ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000039428	Tmem135	Tmem135	72759	transmembrane protein 135	-0.36297482342219317	4.744448343275849e-5	-0.2060181112600593	0.010205497175582844	-0.36349868531626317	1.2938204224030882e-5
ENSMUSG00000029469	Ift81	Ift81	12589	intraflagellar transport 81	-0.7096923743503694	4.74765233971467e-5	-0.8301750123021886	5.730364014409016e-6	-1.1516701286501503	6.917255904686961e-9
ENSMUSG00000006471	Ndor1	Ndor1	78797	NADPH dependent diflavin oxidoreductase 1	0.5984332486272079	4.7724062501862456e-5	0.27824780983712716	0.046363762806444796	0.4703900848414988	3.733170555715419e-4
ENSMUSG00000020424	Gatsl3	Castor1	71962	cytosolic arginine sensor for mTORC1 subunit 1	0.7891656604488656	4.818413028429477e-5	1.0095637486005231	1.250863507574334e-6	-0.21363304954305687	0.21878138566055805
ENSMUSG00000034292	Traf3ip1	Traf3ip1	74019	TRAF3 interacting protein 1	-0.639223166181381	4.825070178545595e-5	-1.414980145328223	6.508684407920868e-11	-0.7897954002963319	5.516771126674491e-7
ENSMUSG00000044786	Zfp36	Zfp36	22695	zinc finger protein 36	0.4387428804720497	4.825335716083674e-5	-0.037589066232769246	0.7546443978281034	-0.1070294685381039	0.24244892888194736
ENSMUSG00000017417	Plxdc1	Plxdc1	72324	plexin domain containing 1	-0.7949851562935935	4.859070100549336e-5	0.7281830589044647	6.798043707233925e-5	-3.0111924601630107	5.0153169009505815e-15
ENSMUSG00000022026	Olfm4	Olfm4	380924	olfactomedin 4	2.8656053759768025	4.863436593032021e-5	1.1811633519775717	0.17554024529412318	0.15319054241965774	0.8753947796441388
ENSMUSG00000028854	Slc9a1	Slc9a1	20544	solute carrier family 9 (sodium/hydrogen exchanger), member 1	0.6001688661998811	4.863995760276766e-5	0.4018196943199888	0.0038525422872895464	0.4035684927154462	0.0017654785135678439
ENSMUSG00000097440	Gm6277	NA	NA	NA	1.1184533829130918	4.88132122610424e-5	-0.19978517096586038	0.5274210084005156	2.583567720873048	4.168235175861317e-12
ENSMUSG00000091071	1700030C10Rik	NA	NA	NA	3.6704890901303076	4.908247573439157e-5	6.438674847778467	1.0727452660022832e-11	7.735166901759457	4.800386585309567e-15
ENSMUSG00000038271	Iffo1	Iffo1	320678	intermediate filament family orphan 1	-0.4524227957982775	4.913458371297837e-5	0.12069157913007021	0.24271336580381475	-1.2676903633880077	6.168435317865743e-14
ENSMUSG00000005656	Snx6	Snx6	72183	sorting nexin 6	-0.3996688815402586	4.9232094100761924e-5	0.3436927140729144	1.9296887141577392e-4	-0.15696148315926706	0.052121611457478054
ENSMUSG00000005161	Prdx2	Prdx2	21672	peroxiredoxin 2	0.3610572974318796	4.940080025041875e-5	0.22666367261387962	0.005335553265316187	-0.6286225312499729	1.5205907688002206e-9
ENSMUSG00000083017	Gm12163	NA	NA	NA	3.7509231565111874	4.942209143415674e-5	-0.6286054885885237	0.7322279706280059	1.1765299585251712	0.26282658432126715
ENSMUSG00000024683	Mrpl16	Mrpl16	94063	mitochondrial ribosomal protein L16	-0.4381576907485051	4.9458149392493113e-5	-0.1482157399434587	0.13728067315560363	-0.0737473605475944	0.4210201771943923
ENSMUSG00000108026	Gm44007	NA	NA	NA	2.085634027947904	4.945933124318598e-5	-0.6079576236504154	0.43403689975234194	0.5910620090385041	0.24910906556239917
ENSMUSG00000027195	Hsd17b12	Hsd17b12	56348	hydroxysteroid (17-beta) dehydrogenase 12	0.35590062865922584	4.950182260496744e-5	-0.3720807396600474	2.3460581453324435e-5	1.5045193699494633e-4	1
ENSMUSG00000037593	BC030499	Rskr	216976	ribosomal protein S6 kinase related	1.575974214186104	4.9691643165057876e-5	0.6029574191386908	0.1457535436887132	0.6454784737081103	0.07040263437751325
ENSMUSG00000055069	Rab39	Rab39	270160	RAB39, member RAS oncogene family	-0.533660374840043	4.9763384897752136e-5	-0.41786501997852876	6.4696530422436e-4	-0.46977235727886446	7.493687782117643e-5
ENSMUSG00000097057	Gm17638	NA	NA	NA	0.995228450190791	4.984301884745496e-5	-0.43390417064761905	0.09507503075428045	0.3550247094471305	0.09751519273650698
ENSMUSG00000018446	C1qbp	C1qbp	12261	complement component 1, q subcomponent binding protein	0.38565076808881993	4.9870891176846235e-5	0.08211887649555696	0.37651016683919547	0.8905603273163705	3.802187714459605e-12
ENSMUSG00000108918	RP23-122E16.1	NA	NA	NA	2.8075752484414336	4.99247210027651e-5	0.4880226141938774	0.6353186509468317	1.7079159267008763	0.011668069210283464
ENSMUSG00000027907	S100a11	S100a11	20195	S100 calcium binding protein A11	-1.456376762972361	5.013786968285238e-5	0.9775926099375036	4.5855879046818946e-4	3.3212600814421047	6.547390343813436e-15
ENSMUSG00000031157	Pqbp1	Pqbp1	54633	polyglutamine binding protein 1	-0.4058682287397174	5.0194687853605943e-5	-0.28513188743850376	0.00203309332991405	-0.018723291359081823	0.8409637709844933
ENSMUSG00000024234	Mtpap	Mtpap	67440	mitochondrial poly(A) polymerase	-0.5419522469485193	5.0210834268512226e-5	-0.17094073557259537	0.1682468574382154	-0.5071557003721008	3.6533586482162006e-5
ENSMUSG00000062526	Mppe1	Mppe1	225651	metallophosphoesterase 1	-1.1208981144387413	5.021711259308772e-5	-0.32305479572211304	0.20952711971402127	-1.5586760030319513	2.032887809410187e-7
ENSMUSG00000021036	Sptlc2	Sptlc2	20773	serine palmitoyltransferase, long chain base subunit 2	0.35417375255445926	5.0257576744540455e-5	0.3621923432901365	2.80738115191545e-5	-0.1467581822746345	0.045312692834303586
ENSMUSG00000018238	Gdf9	Gdf9	14566	growth differentiation factor 9	-1.0904351338220757	5.055772359270218e-5	-0.26772303535926234	0.28283377444656266	-2.7025367160260085	1.0663878391472779e-11
ENSMUSG00000104211	Gm37985	NA	NA	NA	-0.8212721830252862	5.067235156505396e-5	-0.08312416556952654	0.6938770139774989	-0.5131914368073563	0.0024216955255463293
ENSMUSG00000028760	Eif4g3	Eif4g3	230861	eukaryotic translation initiation factor 4 gamma, 3	0.3691594223307881	5.07811430880141e-5	-0.17985646098292035	0.03036329169901451	0.6340931003707737	1.669160135065929e-9
ENSMUSG00000031818	Cox4i1	Cox4i1	12857	cytochrome c oxidase subunit 4I1	0.3420287852831231	5.0789560335640745e-5	0.10977670553077566	0.15979517640757954	-0.00887784382833764	0.9140535822385145
ENSMUSG00000035941	Ibtk	Ibtk	108837	inhibitor of Bruton agammaglobulinemia tyrosine kinase	-0.8458490351140316	5.0789560335640745e-5	-0.2951447860433954	0.12238230878676933	-0.3721350342054061	0.02847628260582168
ENSMUSG00000083892	Gm1848	NA	NA	NA	-5.177234911204169	5.095386718632867e-5	0.2716218861210551	0.717192085350629	-2.823793310921163	7.967664868022346e-4
ENSMUSG00000030727	Rabep2	Rabep2	70314	rabaptin, RAB GTPase binding effector protein 2	0.5115182893633079	5.113919553293042e-5	0.17806991298940758	0.1412196144752009	0.31260981132036747	0.004195135772292675
ENSMUSG00000044783	Hjurp	A730008H23Rik	212427	RIKEN cDNA A730008H23 gene	-0.47929583558757	5.1195130296224446e-5	0.5636833709041597	2.33327927368802e-6	0.07769434317465865	0.4375980975837734
ENSMUSG00000021553	Slc28a3	Slc28a3	114304	solute carrier family 28 (sodium-coupled nucleoside transporter), member 3	1.129031816905993	5.124474152695002e-5	1.5109418378671624	3.841531957348234e-7	3.764693663003991	1.2765036635223817e-16
ENSMUSG00000032589	Bsn	Bsn	12217	bassoon	3.3583767171583596	5.127208630343492e-5	5.513609860399349	4.6429559457367474e-10	2.289555497452433	0.006112718120179457
ENSMUSG00000096999	Gm26793	NA	NA	NA	-6.498221404289587	5.1294219511794715e-5	-6.340456160888362	1.8833536323456973e-4	-6.325735820295124	3.236240597286807e-5
ENSMUSG00000029090	Adgra3	Adgra3	70693	adhesion G protein-coupled receptor A3	-0.7694704074511952	5.130066641762182e-5	-0.31716372935373155	0.06699004157442183	-0.4609538187102329	0.0038594094186037388
ENSMUSG00000098638	Gm27743	NA	NA	NA	0.9087374021552133	5.133226532610912e-5	0.9583810790456234	2.1850396734191874e-5	-0.3224233391463924	0.10840741538604427
ENSMUSG00000042348	Arl15	Arl15	218639	ADP-ribosylation factor-like 15	-0.8155481417397195	5.153890667000171e-5	0.40058244939058857	0.02341664659067447	-0.4912996500087595	0.003777906115331875
ENSMUSG00000052373	Mpp3	Mpp3	13384	membrane protein, palmitoylated 3 (MAGUK p55 subfamily member 3)	1.0947605526688995	5.157026284218816e-5	-1.612224054658514	4.814102110672871e-6	-5.619202900456284	2.1160887338173268e-13
ENSMUSG00000020895	Tmem107	Tmem107	66910	transmembrane protein 107	2.044618686477696	5.1767724382827973e-5	1.810923128428043	5.208009615308705e-4	1.5208320677765825	0.001446416858178444
ENSMUSG00000041841	Rpl37	Rpl37	67281	ribosomal protein L37	1.6441182872208657	5.184724595280437e-5	0.28098837520622194	0.43165669860244615	1.6257868858145998	2.6745152201825557e-5
ENSMUSG00000107920	Gm7783	NA	NA	NA	4.89056228863307	5.187067090178224e-5	-0.1597196420496386	0.9562313348567237	2.468589187371847	0.07964949854033782
ENSMUSG00000026504	Sdccag8	Sdccag8	76816	serologically defined colon cancer antigen 8	-0.47275817672399295	5.201481965971007e-5	-0.12104694097511705	0.27277329445423404	0.2705085994922438	0.005360827708744236
ENSMUSG00000001036	Epn2	Epn2	13855	epsin 2	-0.5039099565207609	5.211793543533972e-5	-0.25894352377185714	0.022292427767962503	-0.26574121136496787	0.0104357009907541
ENSMUSG00000029177	Cenpa	Cenpa	12615	centromere protein A	0.6374770302905435	5.211793543533972e-5	0.3246774727381547	0.027399866632747433	0.38726581750748684	0.00423386008961975
ENSMUSG00000056492	Adgrf5	Adgrf5	224792	adhesion G protein-coupled receptor F5	6.789460718291751	5.2418144963619706e-5	0.001706447562275187	1	0.042371059185215526	1
ENSMUSG00000021306	Gpr137b	Gpr137b	83924	G protein-coupled receptor 137B	-0.4359119440501643	5.25024803007641e-5	-0.040939385972817904	0.7249129519702638	0.19527802978727032	0.027725313533291537
ENSMUSG00000039623	Ap5z1	Ap5z1	231855	adaptor-related protein complex 5, zeta 1 subunit	0.5716842461117931	5.2589281584659426e-5	0.4666163343987147	6.189129367787338e-4	0.34392288733146187	0.004946303223038541
ENSMUSG00000066477	Gm16551	Gm16551	100503019	predicted gene 16551	1.4477715806593299	5.270536490478275e-5	1.737429915084565	3.985340471019821e-6	0.6317783858079364	0.050291400509563905
ENSMUSG00000015016	Acsf3	Acsf3	257633	acyl-CoA synthetase family member 3	-0.8811108412769778	5.304805472613869e-5	0.04319367860116031	0.8615602679521859	-1.3616199336900305	2.5303663938047486e-8
ENSMUSG00000028247	Coq3	Coq3	230027	coenzyme Q3 methyltransferase	0.6090340272896154	5.322240776850849e-5	-0.18165822958665487	0.24884777568441555	-0.5725016262926708	8.742785023675611e-5
ENSMUSG00000022679	Mpv17l	Mpv17l	93734	Mpv17 transgene, kidney disease mutant-like	-0.8920347690457586	5.3288135632011714e-5	-0.37906128689061824	0.052889891477110575	0.45348597141193897	0.009108505211000846
ENSMUSG00000014668	Chfr	Chfr	231600	checkpoint with forkhead and ring finger domains	0.4292723305419653	5.331952048159804e-5	0.6217610789355404	1.3221493251615031e-7	0.6603807014450953	1.4748143474104476e-8
ENSMUSG00000017776	Crk	Crk	12928	v-crk avian sarcoma virus CT10 oncogene homolog	0.41276703087059646	5.335269654740218e-5	-0.04368944698952872	0.6935064482909138	0.32586733452962835	3.425671458108259e-4
ENSMUSG00000081228	Gm16089	NA	NA	NA	-1.7586822182372293	5.335733638221686e-5	1.0213363212070765	0.003477491383226862	-7.320079918094325	7.705974114727261e-11
ENSMUSG00000031385	Plxnb3	Plxnb3	140571	plexin B3	-1.1371384950092411	5.339598047260017e-5	0.39164732648539075	0.10136865286038688	-0.9526253900921361	1.4365019700588496e-4
ENSMUSG00000026273	Mterf4	Mterf4	69821	mitochondrial transcription termination factor 4	-0.5616814115326981	5.346504746701699e-5	-0.41621589202661774	0.0013453402729627444	-0.5393610023612715	2.8322604526280815e-5
ENSMUSG00000001105	Ift20	Ift20	55978	intraflagellar transport 20	-0.4114812329686288	5.3603625277970854e-5	-0.17696386446143866	0.0540839569006164	-0.25785976373928327	0.002838705759719404
ENSMUSG00000033182	Kbtbd12	Kbtbd12	74589	kelch repeat and BTB (POZ) domain containing 12	-2.355455253525802	5.381105866132657e-5	0.381361486416879	0.40121935936935454	-4.923125874904713	3.7461446800789286e-8
ENSMUSG00000032661	Oas3	Oas3	246727	2'-5' oligoadenylate synthetase 3	4.368838805211625	5.432588854811716e-5	3.5472805028025545	0.003554734359589761	0.24756223600241367	0.9017378557766798
ENSMUSG00000027009	Itga4	Itga4	16401	integrin alpha 4	1.2407058299168132	5.466571609177375e-5	-0.4793929768610848	0.15838938913493292	0.36419733364411255	0.18631485580107154
ENSMUSG00000046417	Lrrc75a	Lrrc75a	192976	leucine rich repeat containing 75A	-0.7646884883165362	5.470261715946312e-5	-0.45341881271477896	0.008956772800422159	-0.15274132523842093	0.3300349337600012
ENSMUSG00000067367	Lyar	Lyar	17089	Ly1 antibody reactive clone	-0.47613324656367706	5.4762555885520274e-5	-0.19184685122363998	0.07561714958032383	-0.737379246452445	1.4029789456027196e-8
ENSMUSG00000097798	Gm26898	NA	NA	NA	-6.0151469046998605	5.4809032739922843e-5	1.199750952614356	0.03459808014562528	-5.84505242060698	3.350233313811722e-5
ENSMUSG00000042790	Rnf214	Rnf214	235315	ring finger protein 214	-0.4308331178576981	5.4902865286178176e-5	-0.00733463958897856	0.9557868875180989	-0.08434238449732577	0.3470049055549055
ENSMUSG00000028771	Ptpn12	Ptpn12	19248	protein tyrosine phosphatase, non-receptor type 12	-0.5435612596903638	5.5018017241493004e-5	-0.5484435200463351	4.4726849170093724e-5	0.23952262476397895	0.028597404370618477
ENSMUSG00000079173	Zan	Zan	22635	zonadhesin	0.82414318157808	5.542428796074942e-5	0.2147213372998905	0.2579718318265075	-0.032848870638939556	0.8635840831728196
ENSMUSG00000108713	RP23-223O9.2	NA	NA	NA	1.4045619874911355	5.555610912996821e-5	0.25540616994796717	0.5425295283621879	1.0241128330794713	0.001381471486882546
ENSMUSG00000097462	9530026P05Rik	9530026P05Rik	330385	RIKEN cDNA 9530026P05 gene	1.5842515822106609	5.5634553238843466e-5	-0.5290554922758454	0.26867837481236034	0.22032670387187056	0.5687741153162791
ENSMUSG00000048490	Nrip1	Nrip1	268903	nuclear receptor interacting protein 1	0.45775316044196684	5.5977104997657144e-5	0.3165173545428823	0.0024264829845352122	0.3935959385640271	1.3071290969758373e-4
ENSMUSG00000081157	Gm13552	NA	NA	NA	-3.20062901069462	5.631544018080214e-5	-0.23086314494326862	0.7350106761784605	-0.15004473111911437	0.7915057961427658
ENSMUSG00000026712	Mrc1	Mrc1	17533	mannose receptor, C type 1	-2.1207373568909356	5.632948007315159e-5	-0.41785168133650424	0.3492829279767855	-1.3673117213711605	0.0011656781596447504
ENSMUSG00000034252	Senp6	Senp6	215351	SUMO/sentrin specific peptidase 6	0.33048661706682125	5.633438754957116e-5	-0.1926462709289027	0.010149071644889625	0.5213862161359307	9.854202033791574e-9
ENSMUSG00000015095	Fbxw5	Fbxw5	30839	F-box and WD-40 domain protein 5	0.5580736654442429	5.634616573725327e-5	0.2779098789426135	0.03304016161705829	0.22490948061969662	0.056084813112932154
ENSMUSG00000078486	Perm1	Perm1	74183	PPARGC1 and ESRR induced regulator, muscle 1	-2.72945249720364	5.662291338731808e-5	-0.07629082582340935	0.9515260986368701	1.3297536338202598	5.603381979171302e-4
ENSMUSG00000032643	Fhl3	Fhl3	14201	four and a half LIM domains 3	-1.3176208981093043	5.6789812825249105e-5	-0.8347783488529936	0.003842780212454499	-0.04029845865941774	0.8863995406472194
ENSMUSG00000026142	Rhbdd1	Rhbdd1	76867	rhomboid domain containing 1	0.5519952456927583	5.7197338436515684e-5	0.16478331807784827	0.2204906512322212	0.7124730689303774	4.01520663024162e-7
ENSMUSG00000055818	A230083G16Rik	A230083G16Rik	442825	RIKEN cDNA A230083G16 gene	-1.7367334448423584	5.720306205142992e-5	-0.1698021605168523	0.6814735953902513	-0.40994732684258783	0.19461251747323258
ENSMUSG00000095278	Gm27634	NA	NA	NA	-0.8205830388632578	5.748079249857965e-5	-0.7638171896624212	1.0267144838009252e-4	1.7849819494535937	1.6650190997572158e-12
ENSMUSG00000003437	Paf1	Paf1	54624	Paf1, RNA polymerase II complex component	0.4528455155324612	5.748079249857965e-5	0.005859884823146458	0.9693431816799049	-0.10164534684654776	0.2972290567209014
ENSMUSG00000032382	Snx1	Snx1	56440	sorting nexin 1	0.524261185760186	5.77889056667231e-5	-0.10607801328494736	0.41908095665460565	0.4743474850050757	7.603747156287998e-5
ENSMUSG00000026785	Pkn3	Pkn3	263803	protein kinase N3	1.7685863474841805	5.8060345555187535e-5	0.4006544090523766	0.44470775970378973	0.9426532049416901	0.01912284247604466
ENSMUSG00000078670	Fam174b	Fam174b	100038347	family with sequence similarity 174, member B	-6.037205177758909	5.810428090960618e-5	-3.4531289145635853	0.002285915974762414	3.2895607117512435	4.421125354542036e-8
ENSMUSG00000067870	Rpl31-ps8	NA	NA	NA	-1.3850503738683035	5.826809673821162e-5	0.46955914590571146	0.0911778367417063	0.5317502083149231	0.03621353625744527
ENSMUSG00000023873	1700010I14Rik	1700010I14Rik	66931	RIKEN cDNA 1700010I14 gene	-1.023625221260977	5.826809673821162e-5	-0.11309910227540838	0.6704138156364502	-0.9370445072639071	6.0906964235865736e-5
ENSMUSG00000025359	Pmel	Pmel	20431	premelanosome protein	1.802475791689263	5.828546007922758e-5	-0.33716607176625785	0.6004893087109386	1.41145054610513	6.70507675536393e-4
ENSMUSG00000040824	Snrpd2	Snrpd2	107686	small nuclear ribonucleoprotein D2	0.3489065383343643	5.8432714263245763e-5	0.0673330095498086	0.43793625581146173	0.498013194161407	6.724312673501172e-8
ENSMUSG00000022853	Ehhadh	Ehhadh	74147	enoyl-Coenzyme A, hydratase/3-hydroxyacyl Coenzyme A dehydrogenase	-1.841151511952696	5.866653215106298e-5	0.633909196394661	0.06806202208405705	-0.8572993924734249	0.013897189069065882
ENSMUSG00000052426	Gm9877	NA	NA	NA	-2.9644835453984317	5.885196993240107e-5	-1.120529708196843	0.0492587841033894	-5.96302487394442	1.5227906897223396e-7
ENSMUSG00000025231	Sufu	Sufu	24069	SUFU negative regulator of hedgehog signaling	-0.637510363927678	5.892459743386679e-5	0.17752138159652053	0.23011244440873072	-0.13333663842612434	0.314886404210613
ENSMUSG00000073609	D2hgdh	D2hgdh	98314	D-2-hydroxyglutarate dehydrogenase	-0.6852944455695005	5.900929427205784e-5	0.3591874783494164	0.016792610426697382	-1.3587707874612718	2.6303828854332955e-10
ENSMUSG00000095991	Gm17048	NA	NA	NA	-1.8903558517050623	5.923352456495567e-5	-0.967141535076769	0.034661745966946086	-2.676833721687743	6.46266122401776e-7
ENSMUSG00000021983	Atp8a2	Atp8a2	50769	ATPase, aminophospholipid transporter-like, class I, type 8A, member 2	0.5696125879311299	5.9359867170165514e-5	1.0324280026465533	2.280335776451742e-9	0.9445672169349512	4.668613178706214e-9
ENSMUSG00000016758	Bik	Bik	12124	BCL2-interacting killer	-1.04010919097826	5.953591489163904e-5	-0.5317550992402954	0.02369498364303844	-2.023190685797587	7.327627235492031e-10
ENSMUSG00000021222	Dcaf4	Dcaf4	73828	DDB1 and CUL4 associated factor 4	0.6211191474288829	5.959449383396773e-5	0.18122741800796896	0.23586958615089554	0.012866717990941958	0.9360999692616967
ENSMUSG00000019856	Fam184a	Fam184a	75906	family with sequence similarity 184, member A	-1.838359113437515	5.9877549896813044e-5	-1.4685822225376788	7.980141032038002e-4	-4.216496569196107	1.9349891257668157e-9
ENSMUSG00000109028	RP23-449M8.6	NA	NA	NA	3.53373705195401	6.022134366861024e-5	0.37466385463248697	0.8231300574053829	5.265892623496538	1.7116516473086364e-9
ENSMUSG00000002227	Mov10	Mov10	17454	Mov10 RISC complex RNA helicase	0.8233480867211039	6.022134366861024e-5	-0.24304600252170014	0.250935246614815	1.010442480554748	1.07464832224136e-6
