ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000019843	Fyn	Fyn	14360	Fyn proto-oncogene	-1.8754924517122395	0.08261037906888456	-2.3541479724413055	0.24261162799183505	1.6471837396022515	0.002138751596885473
ENSMUSG00000047881	Rell1	Rell1	100532	RELT-like 1	2.474767654108735	0.08261037906888456	2.6111826870280526	0.2778469009052845	3.7876834455704014	1.0793005850865408e-4
ENSMUSG00000031399	Fam3a	Fam3a	66294	family with sequence similarity 3, member A	-0.7498759682538443	0.08281457797958644	-0.3901481885189815	0.6593992613584556	-0.3932920167553899	0.37408671207573585
ENSMUSG00000003402	Prkcsh	Prkcsh	19089	protein kinase C substrate 80K-H	0.5953446745079705	0.08301575467400985	-0.4767860017514157	0.49036152855965587	0.5245801323764064	0.10374917843939074
ENSMUSG00000026353	Ubxn4	Ubxn4	67812	UBX domain protein 4	0.6361146004855934	0.08314304804478123	0.5639117248748845	0.3338656787063783	0.6459434685086106	0.049334223810961364
ENSMUSG00000039013	Siglecf	Siglecf	233186	sialic acid binding Ig-like lectin F	-1.3018100203072058	0.08328791154099302	0.20557202000717792	0.9186230936124123	-1.041987406161294	0.1003889545482562
ENSMUSG00000005043	Sgsh	Sgsh	27029	N-sulfoglucosamine sulfohydrolase (sulfamidase)	-1.0480869200461094	0.08328791154099302	-1.9903964656818491	0.027701089958029293	-3.721432479809019	5.209164712875972e-8
ENSMUSG00000038473	Nos1ap	Nos1ap	70729	nitric oxide synthase 1 (neuronal) adaptor protein	-0.7933530571150995	0.08328791154099302	-0.5840733388120781	0.47097356490265807	0.024223214391277368	0.9737910250055415
ENSMUSG00000021054	Sgpp1	Sgpp1	81535	sphingosine-1-phosphate phosphatase 1	0.9691347930830758	0.0839667223403597	-0.3124960462819967	0.8830917388659469	-0.13952347719938243	0.8892641282767052
ENSMUSG00000027995	Tlr2	Tlr2	24088	toll-like receptor 2	0.6117044095426709	0.08420505694080888	0.23398891225239207	0.7884996125695946	-0.40000412155938414	0.32248753335437985
ENSMUSG00000055839	Tceb2	Elob	67673	elongin B	-0.8065014764321421	0.08432196294433798	-0.23843985984138724	0.8400426534992601	0.06824749707763322	0.9196930161837547
ENSMUSG00000025809	Itgb1	Itgb1	16412	integrin beta 1 (fibronectin receptor beta)	0.5024790758364056	0.08458640958772554	8.733476593817316e-5	1	-0.5482001631195992	0.04566789601300353
ENSMUSG00000001521	Tulp3	Tulp3	22158	tubby-like protein 3	-1.2579510170730444	0.0847234887463811	-0.15467754155959454	0.9481975517360195	-1.1287146393329721	0.04194710245356949
ENSMUSG00000061665	Cd2ap	Cd2ap	12488	CD2-associated protein	-0.7209628945159576	0.08473984455381607	-0.13423921762665036	0.9149444938456293	0.09410532510512067	0.8730584742495227
ENSMUSG00000105842	Gm43329	NA	NA	NA	1.0328483780428699	0.08489613182436541	-0.05236309339740612	0.9875919396290718	0.6974196181769712	0.24612611475823495
ENSMUSG00000063235	Ptpmt1	Ptpmt1	66461	protein tyrosine phosphatase, mitochondrial 1	-0.8055870229304857	0.08522627521683966	0.09099065218710324	0.9559994248712959	-0.24388884197931113	0.661501390473541
ENSMUSG00000064090	Vrk2	Vrk2	69922	vaccinia related kinase 2	-1.0965386828754207	0.0859154050761504	0.07643541477300932	0.9742421270052802	-1.6084451805888678	0.0034321570295401424
ENSMUSG00000024986	Hhex	Hhex	15242	hematopoietically expressed homeobox	-0.751041952068344	0.0859154050761504	-0.3797414429094995	0.677061018123586	-0.3886861144092304	0.3739776712201666
ENSMUSG00000102307	Gm38194	NA	NA	NA	0.7537256611269659	0.0859154050761504	0.2935183349686771	0.7964754065098728	1.0620959054732482	0.0019623083152084833
ENSMUSG00000079108	Srp54b	Srp54c	100101806	signal recognition particle 54C	-1.2462570998600373	0.0859154050761504	0.3679766074174415	0.8021753453225721	-1.7627634159512677	0.006182600799182802
ENSMUSG00000074578	Zfos1	Zfas1	68949	zinc finger, NFX1-type containing 1, antisense RNA 1	0.7822872328477352	0.08605651615069017	0.22146740976679183	0.8691166299863045	-0.5558366094532496	0.2714801471051859
ENSMUSG00000028657	Ppt1	Ppt1	19063	palmitoyl-protein thioesterase 1	-0.5203678092084933	0.08611514076394561	-0.2997710393101603	0.5771415799048737	0.36098061124439507	0.20427320087327938
ENSMUSG00000021116	Eif2s1	Eif2s1	13665	eukaryotic translation initiation factor 2, subunit 1 alpha	-1.2992784930746877	0.0864218825946214	0.18021484743163596	0.9395523700211549	0.18978135942537697	0.8308582694262033
ENSMUSG00000046404	Yod1	Yod1	226418	YOD1 deubiquitinase	-1.147778559097465	0.08647050616187318	0.03862654796467303	0.9887128470524313	-0.009375702867827015	0.9936909714745588
ENSMUSG00000039770	Ypel5	Ypel5	383295	yippee like 5	0.9390493650128018	0.08664305417288524	0.13443373087969554	0.9559994248712959	0.3240460258543368	0.6528750643239458
ENSMUSG00000020849	Ywhae	Ywhae	22627	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide	-0.6871032442552664	0.08685680077396013	-0.5969147229040415	0.3653168635426115	-0.11367317294296177	0.8377957826911007
ENSMUSG00000057193	Slc44a2	Slc44a2	68682	solute carrier family 44, member 2	-0.6859968052904226	0.08685680077396013	-0.33008784899180477	0.6919095267547135	0.1868120053827713	0.687694128926243
ENSMUSG00000006519	Cyba	Cyba	13057	cytochrome b-245, alpha polypeptide	0.4352186404823797	0.08708754017705166	0.5750466384041811	0.02559778062898313	-0.34978212135803993	0.16278946986814233
ENSMUSG00000013858	Tmem259	Tmem259	216157	transmembrane protein 259	0.6282674091021944	0.08716393650086618	0.01147531437629806	0.9966417061908995	-0.05609122168853552	0.9294309127176638
ENSMUSG00000041921	Metap1d	Metap1d	66559	methionyl aminopeptidase type 1D (mitochondrial)	-1.5754842796959188	0.08718897053683174	-0.4736854477969079	0.8113065870129097	-0.1497454111525977	0.8984741174414625
ENSMUSG00000024982	Zdhhc6	Zdhhc6	66980	zinc finger, DHHC domain containing 6	-1.0745786673328754	0.08721560429627513	0.03325921108872785	0.99055183984441	0.16476524833283376	0.8350376842242724
ENSMUSG00000029405	G3bp2	G3bp2	23881	GTPase activating protein (SH3 domain) binding protein 2	0.6747884426006499	0.08792255280653079	-0.0509877500027915	0.9773355664722261	0.7321207849257847	0.033137243706917785
ENSMUSG00000103322	Gm37404	NA	NA	NA	0.9653056905828281	0.08795726342404435	-0.28192244031864544	0.8903475009021233	0.7332356286279939	0.18493892100281403
ENSMUSG00000090000	Ier3ip1	Ier3ip1	66191	immediate early response 3 interacting protein 1	0.5595684078768001	0.08863420205457292	0.01456865944351889	0.9910965402136799	-0.43113046970907243	0.22352808893029272
ENSMUSG00000022969	Il10rb	Il10rb	16155	interleukin 10 receptor, beta	0.5197179039774803	0.08872920661510081	0.6132270091517256	0.10340746379896161	0.06037371350112376	0.9045562699358305
ENSMUSG00000097695	Gm26905	NA	NA	NA	0.4481029972206004	0.08872920661510081	-0.39865434674843364	0.22841024968765436	-0.25309010117962943	0.3721021299522848
ENSMUSG00000038622	Med30	Med30	69790	mediator complex subunit 30	-1.3630931671669	0.08872920661510081	-0.18766932389022384	0.9395523700211549	0.5271332330246843	0.4138900602616361
ENSMUSG00000018820	Zfyve27	Zfyve27	319740	zinc finger, FYVE domain containing 27	-0.8468017887251768	0.08963569872012499	-0.22324095711998715	0.8580416642072252	-0.5044489316859619	0.2564945229875031
ENSMUSG00000032562	Gnai2	Gnai2	14678	guanine nucleotide binding protein (G protein), alpha inhibiting 2	0.4643413544678997	0.0901126177727187	-0.3624166329679762	0.3832827355085205	0.45644846660904526	0.07053499903025888
ENSMUSG00000071866	Ppia	Ppia	268373	peptidylprolyl isomerase A	-0.5138145385225049	0.09033230429873712	-0.4216735546928242	0.34845585718760286	-0.11194734878779876	0.7839046513407876
ENSMUSG00000027787	Nmd3	Nmd3	97112	NMD3 ribosome export adaptor	-1.029531611383063	0.09115413057005886	-0.048472062934176975	0.9848639276068577	-0.45205011736028883	0.4693956410194174
ENSMUSG00000022024	Sugt1	Sugt1	67955	SGT1, suppressor of G2 allele of SKP1 (S. cerevisiae)	-1.1371233927834872	0.09115413057005886	-0.6752223970273868	0.5892396271293722	-1.018096963880435	0.0699896640139856
ENSMUSG00000059013	Sh2d3c	Sh2d3c	27387	SH2 domain containing 3C	1.2402018203914453	0.09127015460962509	-0.028678539445681644	0.9930391269040982	-2.2820989959840188	0.02457760272915517
ENSMUSG00000026126	Ptpn18	Ptpn18	19253	protein tyrosine phosphatase, non-receptor type 18	-0.6155095540522311	0.09127015460962509	-0.4604575086841413	0.45168877149069125	-0.4789922589486456	0.16205897381550435
ENSMUSG00000071076	Jund	Jund	16478	jun D proto-oncogene	-0.8275104276270584	0.09160036073822085	4.201045963941888e-4	1	-0.742837111107546	0.09327973853086576
ENSMUSG00000061983	Rps12	Rps12	20042	ribosomal protein S12	3.1623536584026213	0.09161805266307423	-2.80827286232878	0.8525253213790687	5.508934900993593	3.145977954595747e-4
ENSMUSG00000020593	Lpin1	Lpin1	14245	lipin 1	1.106880403564816	0.09169727927700189	0.7895182588150721	0.5573662058784404	-0.03154145720319172	0.9807147059203428
ENSMUSG00000085438	1700020I14Rik	Oip5os1	66602	Opa interacting protein 5, opposite strand 1	0.6787036493659256	0.09190003083374265	0.004901632796975449	0.9998946068001608	0.04063791777337178	0.9565351900189114
ENSMUSG00000097860	Gm26857	NA	NA	NA	-0.8825995476132669	0.09197585648214564	0.18170206108255937	0.8939493671865961	-0.6089459296231076	0.2098724173500914
ENSMUSG00000000290	Itgb2	Itgb2	16414	integrin beta 2	-0.500173715545413	0.09197585648214564	0.06849704168731958	0.9440366126227169	-0.2205169964622869	0.5078536621678985
ENSMUSG00000011114	Tbrg1	Tbrg1	21376	transforming growth factor beta regulated gene 1	1.0033817310208024	0.09198665666993146	0.7645094067950696	0.5213085349658856	0.6632895875015917	0.28978443580803653
ENSMUSG00000028708	Mknk1	Mknk1	17346	MAP kinase-interacting serine/threonine kinase 1	-0.6674301725755369	0.0920064750278286	-0.6520902373893724	0.26965501623273336	-0.5398496567546089	0.1319012495346791
ENSMUSG00000024091	Vapa	Vapa	30960	vesicle-associated membrane protein, associated protein A	-0.6852476222082151	0.09255697897021935	-0.6268120761269201	0.335480734427139	0.2415973685270395	0.5796619862637334
ENSMUSG00000034211	Mrps17	Mrps17	66258	mitochondrial ribosomal protein S17	-1.0561560350216006	0.09256013561835864	-0.26703285324076703	0.8667505415464313	0.526534773329043	0.2894618057277275
ENSMUSG00000073435	Nme3	Nme3	79059	NME/NM23 nucleoside diphosphate kinase 3	0.6610398694540017	0.09308069605549948	-0.15877735593178088	0.9089957772616752	0.31317618651589846	0.4922509571598328
ENSMUSG00000024423	Impact	Impact	16210	impact, RWD domain protein	-0.7496755025431286	0.09352556458504406	-0.9417407079677089	0.1496522715995166	-1.5706730975466086	3.0005951003813318e-5
ENSMUSG00000028693	Nasp	Nasp	50927	nuclear autoantigenic sperm protein (histone-binding)	-0.9153934766067615	0.09406417057305924	0.09308907699953564	0.9605782615255061	-0.5113648620058717	0.31000470408045316
ENSMUSG00000002732	Fkbp7	Fkbp7	14231	FK506 binding protein 7	-0.8160363511776901	0.09441609553271617	0.1477285719627534	0.9131736688566632	-0.13980913786510285	0.8291463943531658
ENSMUSG00000104940	Gm42908	NA	NA	NA	0.6542991815410752	0.09460519984477823	-0.10302953053824757	0.9494470520607114	0.3255209687169554	0.45948711007001264
ENSMUSG00000025591	Tma16	Tma16	66282	translation machinery associated 16	-1.467907533692747	0.0948888872150716	-0.7073860881209166	0.6841355871076948	-1.0240790670145667	0.19037349123386385
ENSMUSG00000036432	Siah2	Siah2	20439	siah E3 ubiquitin protein ligase 2	1.6305278205095575	0.09537369377789129	0.5746056479074433	0.8565395079738829	0.8405441897308743	0.43152272185479484
ENSMUSG00000025277	Abhd6	Abhd6	66082	abhydrolase domain containing 6	-0.7212625782848112	0.09561195118402098	-0.7070864170564177	0.31078520204229526	-0.19922985421644715	0.7005040223587936
ENSMUSG00000026223	Itm2c	Itm2c	64294	integral membrane protein 2C	-0.4377000670280724	0.09581709264121917	-0.6057620760582062	0.02508500004369888	-0.582688370404747	0.00847333123230848
ENSMUSG00000070923	Klhl9	Klhl9	242521	kelch-like 9	-0.7469897848207628	0.09581709264121917	-0.961259226813947	0.14474066398799554	-0.6168489942325224	0.1226490705508252
ENSMUSG00000079065	BC005561	BC005561	100042165	cDNA sequence BC005561	0.5952559206929985	0.09596338555319466	0.06321803542582104	0.9645767273569733	0.8297078249938997	0.004250386216281534
ENSMUSG00000063524	Eno1	Eno1	13806	enolase 1, alpha non-neuron	0.6754950841767848	0.09620766480681582	0.498518868196287	0.517671580342506	-0.02114452197949068	0.990829050067123
ENSMUSG00000078945	Naip2	Naip2	17948	NLR family, apoptosis inhibitory protein 2	-1.2148861048926662	0.09635188927851134	0.9890333503013872	0.18573864069009166	-0.09121579518966157	0.9228652475284538
ENSMUSG00000030560	Ctsc	Ctsc	13032	cathepsin C	0.44518989284355953	0.09635188927851134	0.33655474642765826	0.3852875893291982	0.1034340326161083	0.7804370093080908
ENSMUSG00000036943	Rab8b	Rab8b	235442	RAB8B, member RAS oncogene family	0.7756577536714914	0.09650594539792645	0.474434075200705	0.6479364808043374	0.5891418673323461	0.19420395513371286
ENSMUSG00000030101	Sumf1	Sumf1	58911	sulfatase modifying factor 1	0.7703879817707897	0.09650594539792645	0.44809101001955404	0.6671493513419567	0.36884361363118434	0.49986681092363283
ENSMUSG00000024083	Pja2	Pja2	224938	praja ring finger ubiquitin ligase 2	-1.0980852835440607	0.09650594539792645	-0.4808023141243747	0.7448020670064136	-0.2832440548253932	0.7031445853391866
ENSMUSG00000063286	Gm8995	Gm8995	668139	predicted gene 8995	0.6478659256565245	0.09672602140521694	-0.02790930888966007	0.9882867633896981	1.042273050114556	5.977641877231057e-4
ENSMUSG00000049760	2410015M20Rik	Micos13	224904	mitochondrial contact site and cristae organizing system subunit 13	0.7087694194041907	0.09679250175513733	0.24319082569794057	0.8392684243319161	0.4175298934529953	0.3683661391937671
ENSMUSG00000073437	D330041H03Rik	D330041H03Rik	654822	RIKEN cDNA D330041H03 gene	-0.8961983130035575	0.09725667851478846	-0.9534502283077059	0.28498817989218195	-0.38517234994290156	0.48389787536219675
ENSMUSG00000028232	Tmem68	Tmem68	72098	transmembrane protein 68	-0.8547788015288766	0.09743132983066843	0.19022888988635153	0.8847806363125557	-0.791895508275404	0.0783443692011089
ENSMUSG00000038342	Mlxip	Mlxip	208104	MLX interacting protein	0.8475441838853357	0.0976348848198747	0.3345155719526237	0.8011832522178404	0.6072303152533404	0.22041580848526632
ENSMUSG00000024050	Wiz	Wiz	22404	widely-interspaced zinc finger motifs	-1.13248352698981	0.09773498513554575	-0.8298099280839352	0.523440582760131	0.6769162010472785	0.1650314879675393
ENSMUSG00000027784	Ppm1l	Ppm1l	242083	protein phosphatase 1 (formerly 2C)-like	-1.07873447574251	0.09831628207416948	-0.19338692427710077	0.9178693595202704	-0.42027702114780724	0.5197409704343712
ENSMUSG00000042650	Alkbh5	Alkbh5	268420	alkB homolog 5, RNA demethylase	-1.2298490660754766	0.09844156042298506	-0.7301458797791657	0.6102620883083157	-1.3473101483930177	0.029726239567230004
ENSMUSG00000107881	Gm44250	NA	NA	NA	1.0713695115082646	0.09883319108218135	1.0333023771082452	0.34386733325198804	1.621570532915848	7.548791724600228e-4
ENSMUSG00000006932	Ctnnb1	Ctnnb1	12387	catenin (cadherin associated protein), beta 1	-0.8964813532272938	0.09883319108218135	-1.3578371688965862	0.10585842298022567	-0.2624761733165339	0.6931593877461072
ENSMUSG00000026466	Tor1aip1	Tor1aip1	208263	torsin A interacting protein 1	0.5084882381991203	0.09910603426665464	0.184367838993629	0.7986959409060037	0.49078566842881544	0.08156750575616106
ENSMUSG00000027109	Sp3	Sp3	20687	trans-acting transcription factor 3	-1.1470599850699827	0.09943550028465671	0.6456020466318411	0.5320693386514714	0.3229728318586687	0.6510500358648419
ENSMUSG00000089978	Gm16245	NA	NA	NA	-2.0090080379216433	0.09979449336042713	0.6500104437486848	0.7208241849976204	2.1070923410123545	3.498300072759495e-5
ENSMUSG00000073640	Rpl27-ps3	NA	NA	NA	2.9376615074168386	0.09979449336042713	0.5863569849478348	0.9552574264879838	-0.22217095843833776	0.9632271005308187
ENSMUSG00000003184	Irf3	Irf3	54131	interferon regulatory factor 3	0.6442029374235325	0.10012119967120091	-0.4140557169140583	0.6682559844310648	0.21127986221611816	0.6823906415888571
ENSMUSG00000096111	Gm21917	NA	NA	NA	-0.7154513947280434	0.10017863234531979	-0.41853816801443505	0.5911173974857467	-2.966512031791429	4.204407333029715e-12
ENSMUSG00000029175	Slc35f6	Slc35f6	74919	solute carrier family 35, member F6	-0.6679552158200364	0.10027361618832556	-1.8944979619328421	2.9648287518492224e-4	-0.2709655185064833	0.5464780188461693
ENSMUSG00000028030	Tbck	Tbck	271981	TBC1 domain containing kinase	-1.099477938183107	0.10027361618832556	0.447050979432766	0.71326730788825	-0.08952590491976195	0.9196930161837547
ENSMUSG00000039463	Slc9a8	Slc9a8	77031	solute carrier family 9 (sodium/hydrogen exchanger), member 8	0.8279620938853479	0.10027361618832556	0.06368141238148164	0.9778035013816443	0.22704878196296557	0.7490186686299217
ENSMUSG00000058301	Upf1	Upf1	19704	UPF1 regulator of nonsense transcripts homolog (yeast)	-0.9671937070761081	0.10030253687308477	-0.4659867105646401	0.7208241849976204	-0.44666806664095804	0.4463020668655287
ENSMUSG00000027522	Stx16	Stx16	228960	syntaxin 16	0.5601194647625513	0.1005017264473311	0.6209596176523551	0.1662316717128676	0.316707543811519	0.3899719300168109
ENSMUSG00000038175	Mylip	Mylip	218203	myosin regulatory light chain interacting protein	-0.6667647401072936	0.1005017264473311	0.4141427728079395	0.5234197918538558	0.2964789842274246	0.46189766517972847
ENSMUSG00000006262	Mob1b	Mob1b	68473	MOB kinase activator 1B	0.8463429284447502	0.10054783171045788	0.6589897450722423	0.5059890415136574	0.5872155901718406	0.2490345894300091
ENSMUSG00000006732	Mettl1	Mettl1	17299	methyltransferase like 1	1.3707263706651756	0.10054783171045788	1.939777150965233	0.03397349634284781	0.6200000677821131	0.5660979239437985
ENSMUSG00000020803	Txndc17	Txndc17	52700	thioredoxin domain containing 17	1.0700379581927084	0.10054783171045788	-0.13171658577001125	0.9670767313035548	-0.473591126769032	0.6083449441317904
ENSMUSG00000055341	Zfp457	Zfp457	431706	zinc finger protein 457	0.8203540423067402	0.10054783171045788	-0.3602533416830932	0.8082131693778557	0.47066810234310186	0.34410725111785295
ENSMUSG00000029474	Rnf34	Rnf34	80751	ring finger protein 34	1.0116630796142214	0.10054783171045788	0.3982259228979908	0.8233011342109927	1.2033405399106576	0.019422007549954844
