ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000021065	Fut8	Fut8	53618	fucosyltransferase 8	-1.1340891048925161	0.1507841138286172	0.32505962417221324	0.747982489663247	0.5447566229615064	0.2520821231548777
ENSMUSG00000107286	Gm43788	NA	NA	NA	0.7958750542346448	0.15083440248494825	0.4700838351535219	0.49599727506603203	0.28952419386797484	0.5835244913300958
ENSMUSG00000089824	Rbm12	Rbm12	75710	RNA binding motif protein 12	0.9538280622973991	0.15083907605319027	-0.12119925851282227	0.9378737152079563	0.353248637151382	0.587220937941085
ENSMUSG00000035443	Thyn1	Thyn1	77862	thymocyte nuclear protein 1	-1.0971249202524576	0.15084788890634887	0.08053409726967235	0.9513299514252826	-0.3387215698587406	0.551187894843386
ENSMUSG00000026648	Dclre1c	Dclre1c	227525	DNA cross-link repair 1C	0.8559080688794308	0.15122808782602412	0.3667225361707338	0.6645219911191367	-0.3155691585073267	0.6063658309232987
ENSMUSG00000085687	Gm16153	NA	NA	NA	1.0501787183378353	0.15145408587619022	-0.510202440547181	0.6713902617643891	-0.30973434589681864	0.7009776406500391
ENSMUSG00000055681	Cope	Cope	59042	coatomer protein complex, subunit epsilon	0.4787251310946569	0.15145408587619022	-0.032333686975945325	0.9707804132951671	0.3263402846055312	0.24055612713603447
ENSMUSG00000034789	Rab24	Rab24	19336	RAB24, member RAS oncogene family	0.5629406568910735	0.15145408587619022	0.4742594869482085	0.2421340854330836	0.3000536924078689	0.38744688254248055
ENSMUSG00000008393	Carhsp1	Carhsp1	52502	calcium regulated heat stable protein 1	0.9121806613290415	0.15183759498173657	-0.356105454112765	0.7385182471475946	-0.31768707219679737	0.633027833377776
ENSMUSG00000070407	Hs3st3b1	Hs3st3b1	54710	heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1	-1.568953234059476	0.1518830206120416	-0.4782279645906878	0.7125996595297904	-0.9201703482271215	0.21608467811422896
ENSMUSG00000042700	Sipa1l1	Sipa1l1	217692	signal-induced proliferation-associated 1 like 1	-0.8152991960872177	0.152307862321912	-0.7341811665273905	0.15570926753891615	0.08855535304312638	0.89652951213864
ENSMUSG00000054517	Trim65	Trim65	338364	tripartite motif-containing 65	-0.6220065014477544	0.15258771746354302	-0.44274794378365623	0.3120628100099609	-0.3833754506578295	0.23343086697365342
ENSMUSG00000011958	Bnip2	Bnip2	12175	BCL2/adenovirus E1B interacting protein 2	-0.4274230296721258	0.15289306058622196	-0.049481737102824726	0.9603905291796563	-0.0600810906672698	0.8518024520521326
ENSMUSG00000030751	Psma1	Psma1	26440	proteasome (prosome, macropain) subunit, alpha type 1	-0.4388519481610214	0.15293735461969818	-0.14963844531431023	0.7335376893215586	-0.08743226989802622	0.7923966778423615
ENSMUSG00000019773	Fbxo5	Fbxo5	67141	F-box protein 5	-1.2158447425187888	0.15299836181199253	-0.1513407541302039	0.9082186901282246	-0.34887528651868843	0.6013128058113583
ENSMUSG00000099034	2810039B14Rik	NA	NA	NA	-1.5270157779362756	0.15299836181199253	-1.5618999617315703	0.08390622295797139	-0.6629147008783531	0.3522587497431343
ENSMUSG00000022773	Ypel1	Ypel1	106369	yippee like 1	-1.61759643476908	0.15307876790938013	0.027840284189665554	0.99674688392387	-1.2979842286060184	0.07243511928644288
ENSMUSG00000032308	Ulk3	Ulk3	71742	unc-51-like kinase 3	1.1670626205656023	0.15328220420840377	-0.24349752695448937	0.8895137735086985	-0.09886164978701935	0.9326424365934
ENSMUSG00000070426	Rnf121	Rnf121	75212	ring finger protein 121	0.5729208696412165	0.1533727898459035	-1.3605802797308602	7.525965868041476e-4	-0.8035378880239968	0.01165606878995801
ENSMUSG00000102153	Gm37474	NA	NA	NA	0.5352856762796536	0.1533943205792528	0.9026622726856061	0.002459762670565597	-0.4910975880269889	0.1146216044603393
ENSMUSG00000043633	Fam221b	Fam221b	242408	family with sequence similarity 221, member B	-4.800646423834902	0.1534022306776224	0.957517624717702	0.4975657275705023	0.21017985108531978	0.8841077973152436
ENSMUSG00000026548	Slamf9	Slamf9	98365	SLAM family member 9	0.6015606267897036	0.15356230654758724	0.6841050839791097	0.08205372771347767	-0.04768315927194746	0.9329699192374045
ENSMUSG00000018008	Cyth4	Cyth4	72318	cytohesin 4	0.36762447131820947	0.1536107929282597	0.011178459673105049	0.9943879025796811	-0.12671602109325988	0.6397485502376236
ENSMUSG00000038467	Chmp4b	Chmp4b	75608	charged multivesicular body protein 4B	0.40792772873560823	0.1537813841829486	0.03903478108607389	0.9513299514252826	0.190852331611904	0.4731781473074227
ENSMUSG00000040112	Mrps35	Mrps35	232536	mitochondrial ribosomal protein S35	-1.0643556189106371	0.15414152376820225	-0.25847192459311014	0.7955110328848609	-0.380744590132405	0.49403671341285205
ENSMUSG00000022744	Cldnd1	Cldnd1	224250	claudin domain containing 1	-0.4643612043039323	0.15414152376820225	-0.1785414529841019	0.6771790341210796	-0.3384406273088332	0.17133202469397887
ENSMUSG00000095597	Gm6472	LOC102638448	102638448	40S ribosomal protein S7 pseudogene	0.42917222239325375	0.15442232623484917	0.7884339062949288	0.0023061121462631326	0.20801002439450286	0.4913073343921614
ENSMUSG00000020925	Ccdc43	Ccdc43	52715	coiled-coil domain containing 43	1.0660753942798789	0.15444356354070804	0.38056714270236075	0.7473240635484998	0.5149759911415905	0.44890419621350997
ENSMUSG00000098912	1500004A13Rik	1500004A13Rik	319830	RIKEN cDNA 1500004A13 gene	1.0540121766637922	0.15444356354070804	0.24058692466272177	0.861824019655656	0.5532636579994489	0.40015465027655556
ENSMUSG00000104303	Gm36976	NA	NA	NA	-1.6239045445150668	0.1544791242846761	-0.9156240449423724	0.4373544373378726	-0.21016389441240582	0.8333038128221182
ENSMUSG00000015095	Fbxw5	Fbxw5	30839	F-box and WD-40 domain protein 5	1.173726469788346	0.15476151587124565	1.1058798374456387	0.15958768391975428	0.5640882518880783	0.45399325734823043
ENSMUSG00000035877	Zhx3	Zhx3	320799	zinc fingers and homeoboxes 3	-1.1158431739127699	0.15497916538563752	0.39430082798606236	0.6174906099785064	0.047813500408690195	0.9581089980319558
ENSMUSG00000052384	Nrros	Nrros	224109	negative regulator of reactive oxygen species	-0.5649853265773932	0.15516554016968662	-0.39574111153522346	0.34971691266421956	-0.21200267815138268	0.5389105971503634
ENSMUSG00000025869	Nop16	Nop16	28126	NOP16 nucleolar protein	-0.8852930168574463	0.15534620377366357	-0.5511458714024995	0.38821363675232473	-0.5088092746285668	0.2524285025460042
ENSMUSG00000057181	5730455P16Rik	5730455P16Rik	70591	RIKEN cDNA 5730455P16 gene	-1.1665922000961872	0.15560669699900248	0.0983273346230639	0.9443310600523762	-0.32737860025046456	0.6006552541832871
ENSMUSG00000035992	Fnip1	Fnip1	216742	folliculin interacting protein 1	-0.5028347722922438	0.15567908196611951	-0.23541811679492639	0.5860696475637918	-0.20072062911970723	0.5011935996348001
ENSMUSG00000085037	4933421O10Rik	4933421O10Rik	100504166	RIKEN cDNA 4933421O10 gene	-1.365746501240076	0.15567908196611951	-0.04027878949289033	0.9890958883404463	-0.5085842551131972	0.4628004548842412
ENSMUSG00000030556	Lrrc28	Lrrc28	67867	leucine rich repeat containing 28	1.5415061602028421	0.15582487967438616	-0.10493706235200659	0.9795272289376605	0.9005126890180348	0.350732092719318
ENSMUSG00000080893	Gm15920	NA	NA	NA	-1.703269900237641	0.15598511950245397	0.79990914023400606	0.35564771714596444	2.2175616231615707	3.440314359625109e-6
ENSMUSG00000038366	Lasp1	Lasp1	16796	LIM and SH3 protein 1	0.501186355307512	0.15598511950245397	0.23122047243110047	0.6289079995424934	0.19865285843329683	0.5456199253320011
ENSMUSG00000026193	Fn1	Fn1	14268	fibronectin 1	-1.9794301304495647	0.15629723013778435	-1.109676544030983	0.36567187369232745	-1.5544331801915383	0.05374085386640106
ENSMUSG00000069874	Irgm2	Irgm2	54396	immunity-related GTPase family M member 2	1.3923360182514766	0.15699904920258542	2.48136470274792	3.024415353833545e-4	2.0313909667764842	0.00119592929939084
ENSMUSG00000052915	Msl1	Msl1	74026	male specific lethal 1	0.4622308185732698	0.15699904920258542	0.0578124233417809	0.9643396389535499	0.3371865902792084	0.20161376641446802
ENSMUSG00000050812	AI314180	Ecpas	230249	Ecm29 proteasome adaptor and scaffold	0.5481435378694447	0.15699904920258542	-0.44852191844169403	0.3357539191525021	-0.15841329447905436	0.6915001924719002
ENSMUSG00000039168	Dap	Dap	223453	death-associated protein	0.5822257859245566	0.15699904920258542	-0.15959143036470821	0.8227945942343383	0.5910720984945685	0.04880564268632345
ENSMUSG00000103322	Gm37404	NA	NA	NA	1.614608397529178	0.1572573766341653	0.7158632837116469	0.6861261871307165	1.958843436453348	0.012100810267560224
ENSMUSG00000030815	Phkg2	Phkg2	68961	phosphorylase kinase, gamma 2 (testis)	-0.6526141657554415	0.1572573766341653	-0.5719121940096236	0.19163074492048368	-0.608777895782952	0.055759692394640584
ENSMUSG00000037461	Ints7	Ints7	77065	integrator complex subunit 7	1.212143730488438	0.1572573766341653	1.411552116925866	0.050409745631059016	1.1861091496382374	0.05311952775048251
ENSMUSG00000044573	Acp1	Acp1	11431	acid phosphatase 1, soluble	0.5708678001480333	0.1572573766341653	0.7979964515742742	0.01620580721426995	-0.39556716398008723	0.2616955383535431
ENSMUSG00000028207	Asph	Asph	65973	aspartate-beta-hydroxylase	-0.381778613239001	0.1572988519822543	-0.5703831116068003	0.013834869731304253	-0.26170453660209503	0.24406760898360863
ENSMUSG00000027540	Ptpn1	Ptpn1	19246	protein tyrosine phosphatase, non-receptor type 1	0.36500970649456477	0.1573156617757259	0.27883173306246806	0.3338029838209799	0.4145982313682812	0.040653342316738665
ENSMUSG00000028034	Fubp1	Fubp1	51886	far upstream element (FUSE) binding protein 1	0.39277960833385656	0.15740049962524885	0.11424048691968228	0.800282957611661	-0.018963442785057828	0.9642779537886307
ENSMUSG00000015846	Rxra	Rxra	20181	retinoid X receptor alpha	0.9981097517789088	0.1578090546899736	0.6415034569221735	0.45821409992751116	1.0260093600688418	0.038973872328503315
ENSMUSG00000046432	Ngfrap1	Bex3	12070	brain expressed X-linked 3	-1.0099841342603488	0.15815153089627945	-0.40718334841305637	0.6157087361650203	0.5602432516731614	0.19761727483531966
ENSMUSG00000024949	Sf1	Sf1	22668	splicing factor 1	0.4674914758039222	0.15815153089627945	-0.22592069819332544	0.6569715776172624	-0.13577096243491982	0.6871097677002063
ENSMUSG00000005610	Eif4g2	Eif4g2	13690	eukaryotic translation initiation factor 4, gamma 2	-0.3484043174153663	0.1581827322362037	-0.23401447890134455	0.41258476880806483	0.13802122862437768	0.5656723989842481
ENSMUSG00000093345	Gm27956	NA	NA	NA	-1.2364290990741826	0.1581827322362037	-0.14538528558061792	0.9079354883819923	-0.746198623355079	0.16070396301235532
ENSMUSG00000017747	Ghdc	Ghdc	80860	GH3 domain containing	-1.3834304421753745	0.1581827322362037	-0.19627135157615674	0.8886278095092562	-0.5641736659977982	0.401091767682059
ENSMUSG00000009905	Kdsr	Kdsr	70750	3-ketodihydrosphingosine reductase	-0.7231704768632455	0.1581827322362037	-0.5975645028248722	0.22543695601314306	-0.28479796963956105	0.48625032272649094
ENSMUSG00000024725	Ostf1	Ostf1	20409	osteoclast stimulating factor 1	-0.3567866981605169	0.15827835496120693	-0.07464137983001747	0.862733532346209	-0.07672055422455697	0.7812193608571768
ENSMUSG00000091971	Hspa1a	Hspa1a	193740	heat shock protein 1A	1.5120319197812582	0.15839513189478033	-3.243875627789942	0.04142678831337682	-2.94761779995758	0.008864578980119161
ENSMUSG00000040451	Sgms1	Sgms1	208449	sphingomyelin synthase 1	0.8287981631085557	0.15841265995787596	0.2391581531689463	0.8117509113544914	0.03430596493398598	0.9685722343518226
ENSMUSG00000039770	Ypel5	Ypel5	383295	yippee like 5	0.8043370779175009	0.15841265995787596	0.5815456715426888	0.3694031276857367	0.3360069673155059	0.5281412557764205
ENSMUSG00000030067	Foxp1	Foxp1	108655	forkhead box P1	-0.49921338058456244	0.1584405576478659	-0.16868374639825376	0.728135806834738	-1.0245197806042068	5.4017370028372006e-5
ENSMUSG00000034480	Diaph2	Diaph2	54004	diaphanous related formin 2	0.516355687265004	0.1584405576478659	0.12360751628035271	0.8463070918837506	0.20330902311357163	0.5629817446293733
ENSMUSG00000036503	Rnf13	Rnf13	24017	ring finger protein 13	-0.354710929066499	0.1586061521752522	-0.34681074638121784	0.1593998804999967	-7.950822613952133e-4	1
ENSMUSG00000025815	Dhtkd1	Dhtkd1	209692	dehydrogenase E1 and transketolase domain containing 1	-1.7904159933358355	0.1586061521752522	-0.4714541271158958	0.7504882521859418	-1.137317497545017	0.16683980906023058
ENSMUSG00000031767	Nudt7	Nudt7	67528	nudix (nucleoside diphosphate linked moiety X)-type motif 7	-2.685151322216887	0.1586061521752522	0.8930856733185967	0.4879860864083062	-1.8913128483564434	0.06824141686652428
ENSMUSG00000020023	Tmcc3	Tmcc3	319880	transmembrane and coiled coil domains 3	0.5444832460825991	0.15861551567523136	0.9200034360883904	0.005377704465904034	0.2511529050686223	0.4970064486305046
ENSMUSG00000025579	Gaa	Gaa	14387	glucosidase, alpha, acid	-0.5549231154964241	0.15861551567523136	-0.8592024333143772	0.009454372593154507	-0.8835167249932434	0.0010127445876628636
ENSMUSG00000069135	Fgfr1op	Fgfr1op	75296	Fgfr1 oncogene partner	-0.6714318437322362	0.15861551567523136	-0.6876850810193841	0.10949891806689045	-0.33860591285293556	0.35952507994816807
ENSMUSG00000041164	Zmiz2	Zmiz2	52915	zinc finger, MIZ-type containing 2	0.8188501354209224	0.15866639241466082	0.38640476472311297	0.6267908614209848	-0.25648713112882604	0.6732539066911309
ENSMUSG00000033777	Tlr13	Tlr13	279572	toll-like receptor 13	-0.834243698082626	0.15866639241466082	0.1357253563453064	0.8814409502343923	-0.3853703913641258	0.39316084484242625
ENSMUSG00000002043	Trappc6a	Trappc6a	67091	trafficking protein particle complex 6A	0.8488103300924077	0.15866639241466082	0.8083625234360913	0.16576208210131485	0.8841620986137589	0.039436259604801356
ENSMUSG00000079242	C730034F03Rik	NA	NA	NA	-1.7944640719414118	0.15892135923393566	-0.15020073111730467	0.9384349056967078	-0.1827677491813508	0.8607742777998549
ENSMUSG00000061482	Hist1h4d	H4c4	319156	H4 clustered histone 4	-3.8881411900949328	0.15892135923393566	0.9041623958493541	0.5551694976494025	0.5088120179855888	0.6813179719082039
ENSMUSG00000026113	Inpp4a	Inpp4a	269180	inositol polyphosphate-4-phosphatase, type I	-1.219714390966252	0.15903234356323304	1.5107529406471218	0.0010030268069903287	-0.05589418999835137	0.9482910341227756
ENSMUSG00000031634	Ufsp2	Ufsp2	192169	UFM1-specific peptidase 2	-0.566482189236927	0.15903234356323304	-0.10715785237580806	0.8655351089685951	0.05497405269055321	0.9601934755616027
ENSMUSG00000027340	Slc23a2	Slc23a2	54338	solute carrier family 23 (nucleobase transporters), member 2	-0.7268527041665918	0.15921830487213823	-0.1673207265922573	0.8215910360280955	-0.5516490392018379	0.12129482401663166
ENSMUSG00000097423	Gm26522	NA	NA	NA	1.00753205163135	0.15925715637584487	1.3402399917075485	0.021825390496127056	0.6221359331391111	0.30339054462685094
ENSMUSG00000028329	Xpa	Xpa	22590	xeroderma pigmentosum, complementation group A	-1.011876834627406	0.15925715637584487	0.1581577471894769	0.8867864258384803	0.16784849193024629	0.7757183319189226
ENSMUSG00000020109	Dnajb12	Dnajb12	56709	DnaJ heat shock protein family (Hsp40) member B12	-0.7967331859230984	0.15925715637584487	-0.93764888777183375	0.052300897011947116	0.06776977972833588	0.9049626920896235
ENSMUSG00000043542	Zc2hc1a	Zc2hc1a	67306	zinc finger, C2HC-type containing 1A	2.117969867320468	0.15925715637584487	1.7235506671005931	0.32227393961262957	-0.051360122613597126	0.9886814892947808
ENSMUSG00000036180	Gatad2a	Gatad2a	234366	GATA zinc finger domain containing 2A	0.5762332075190948	0.15994837455349867	0.14739719234697596	0.8333738966760712	0.1717128651441159	0.6759947883516572
ENSMUSG00000026701	Prdx6	Prdx6	11758	peroxiredoxin 6	0.9510402181474436	0.16022363976247272	1.3377820269022742	0.013299127523747824	0.10301004144319886	0.9026732387382538
ENSMUSG00000030965	Fam175b	Abraxas2	109359	BRISC complex subunit	-0.613751256733853	0.16022363976247272	-0.17899799268683161	0.7870148672371293	0.015348680576713509	0.9798170200625189
ENSMUSG00000030403	Vasp	Vasp	22323	vasodilator-stimulated phosphoprotein	0.4225471661722915	0.16036370647032003	0.20673013515063524	0.6103859450530739	0.36887405001967327	0.12711319801052015
ENSMUSG00000097312	Gm26870	NA	NA	NA	-5.936669762621068	0.16044158654870389	-1.0589069006120175	0.6869461493964613	0.6987422941391357	0.6259641421415146
ENSMUSG00000102858	Gm37086	NA	NA	NA	0.7212675760096731	0.16044158654870389	0.22837162307562348	0.7880885133083574	0.21305025214646744	0.6871097677002063
ENSMUSG00000091896	Ube2d2a	Ube2d2a	56550	ubiquitin-conjugating enzyme E2D 2A	-0.42080665730475536	0.16079281584767838	-0.24124010116449643	0.506021956576239	-0.20965096601295063	0.4250717450793599
ENSMUSG00000022364	Tbc1d31	Tbc1d31	210544	TBC1 domain family, member 31	-0.7379111862678498	0.16094144826053106	-0.10889212908218304	0.8994957765235481	-0.018383593420399698	0.9793454758990586
ENSMUSG00000036672	Cenpt	Cenpt	320394	centromere protein T	-1.072216911774692	0.16113700174331128	-1.7414036933667907	0.009224272295868254	-1.6552003117409235	0.0014136779732375892
ENSMUSG00000021149	Gtpbp4	Gtpbp4	69237	GTP binding protein 4	0.5608747755037576	0.1621931672825694	0.2617129653181642	0.6304578271711195	0.22141777976763857	0.5564199428762415
ENSMUSG00000056220	Pla2g4a	Pla2g4a	18783	phospholipase A2, group IVA (cytosolic, calcium-dependent)	0.5460136451194794	0.16265693375308798	0.5059549819571617	0.18961564784619847	0.9667315866757307	3.0265422788997324e-4
ENSMUSG00000041849	Card6	Card6	239319	caspase recruitment domain family, member 6	0.8765229372839056	0.1628865201540045	-0.02584662144313592	0.9953048005014197	-0.15003976671954256	0.8411513209789921
ENSMUSG00000020368	Canx	Canx	12330	calnexin	0.3733534081326923	0.16308976129249242	-0.02905193724529271	0.9660904003336602	0.33659417296833205	0.13989394940743952
ENSMUSG00000003402	Prkcsh	Prkcsh	19089	protein kinase C substrate 80K-H	0.5440086483910065	0.16338329294612752	0.22232620822998883	0.6893202572430707	0.6298660146435029	0.027863274524501734
ENSMUSG00000040658	Dnph1	Dnph1	381101	2'-deoxynucleoside 5'-phosphate N-hydrolase 1	-1.407395993708568	0.16338329294612752	-0.2387565753529384	0.8608788202900692	-0.7173333648927475	0.28346686636820145
