ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000060198	Gm11353	NA	NA	NA	-2.8240136100444544	0.24229451599260435	7.423555123954545	5.907838504670335e-23	-3.1467192366028973	0.25149618173605087
ENSMUSG00000003992	Ssbp2	Ssbp2	66970	single-stranded DNA binding protein 2	0.882455288724613	0.24229451599260435	0.7179839347154664	0.3650373772698903	1.3485405873995167	0.05436445938607724
ENSMUSG00000062997	Rpl35	Rpl35	66489	ribosomal protein L35	0.47466893046527137	0.24317621868599287	-6.094259675903629	1.0219791703336355e-10	-3.062697834648469	2.283555045426402e-7
ENSMUSG00000051149	Adnp	Adnp	11538	activity-dependent neuroprotective protein	0.9573844790138085	0.24317621868599287	0.7608087811310231	0.3938299212550439	0.3814890091079975	0.7962071351753424
ENSMUSG00000021248	Tmed10	Tmed10	68581	transmembrane p24 trafficking protein 10	0.3191152726204067	0.24340061415739114	0.19717962633589906	0.5586998831074872	-0.03946140094213886	0.9612224711292002
ENSMUSG00000030615	Tmem126a	Tmem126a	66271	transmembrane protein 126A	-0.6284195749670514	0.2450859696766826	-0.7666381251519464	0.13382763869004355	-1.1872093080542618	0.034225648384444224
ENSMUSG00000036833	Pnpla7	Pnpla7	241274	patatin-like phospholipase domain containing 7	0.8762525096108424	0.2450859696766826	0.8156279512227802	0.287181298330481	0.2524697813137547	0.8666106178042945
ENSMUSG00000057236	Rbbp4	Rbbp4	19646	retinoblastoma binding protein 4, chromatin remodeling factor	-0.5490453322621138	0.2450859696766826	-0.5706665678720331	0.2162736240827442	-0.6165290688159155	0.2513371130136814
ENSMUSG00000024038	Ndufv3	Ndufv3	78330	NADH:ubiquinone oxidoreductase core subunit V3	0.4208409918550118	0.24643815321459744	0.24846697522214836	0.5713272404339111	-0.14341649481285743	0.831270390426076
ENSMUSG00000031197	Vbp1	Vbp1	22327	von Hippel-Lindau binding protein 1	0.6469073715762527	0.24704526660353973	0.6696928618739155	0.2181710884295781	0.7258804913483012	0.24077089925767395
ENSMUSG00000022443	Myh9	Myh9	17886	myosin, heavy polypeptide 9, non-muscle	0.4730056851512092	0.24704526660353973	-0.5664859866880955	0.2069634901123268	-0.19883130297218948	0.7894636929004724
ENSMUSG00000053716	Dusp7	Dusp7	235584	dual specificity phosphatase 7	-1.0385779937421222	0.24747055877798715	-0.5697349084746912	0.5555252532777224	-0.7814039933750003	0.4867982328560262
ENSMUSG00000024639	Gnaq	Gnaq	14682	guanine nucleotide binding protein, alpha q polypeptide	0.8981260825770788	0.24747055877798715	0.20289249741905255	0.8604863573669247	0.705870474330017	0.4953507161528705
ENSMUSG00000031608	Galnt7	Galnt7	108150	polypeptide N-acetylgalactosaminyltransferase 7	-0.9279040385527453	0.24747055877798715	0.6161429279059122	0.39428270681340505	-0.5937634342503432	0.5738198959303101
ENSMUSG00000036948	BC037034	Map11	231807	microtubule associated protein 11	1.0271795105264037	0.24818165458368738	0.33165276906559055	0.7996729732934013	0.5450314572901994	0.7045371113809685
ENSMUSG00000035851	Ythdc1	Ythdc1	231386	YTH domain containing 1	0.8214679541387266	0.24844066169282597	0.42132598758254247	0.6361515653324923	0.21505900798719532	0.8838058444934155
ENSMUSG00000095687	Rnaset2a	Rnaset2a	100037283	ribonuclease T2A	-0.5655041241001694	0.24844066169282597	-0.345577636939335	0.5648154829538949	0.5624575436822298	0.3102593573802667
ENSMUSG00000024084	Qpct	Qpct	70536	glutaminyl-peptide cyclotransferase (glutaminyl cyclase)	-2.9560455516584154	0.24844066169282597	2.202945424113583	0.07035971011381112	4.9712221980542575	1.5596526129188762e-8
ENSMUSG00000026078	Pdcl3	Pdcl3	68833	phosducin-like 3	-0.5965338986521701	0.24844066169282597	-1.3966426530853575	0.002655490569902752	-0.9090755683630984	0.09982329857949826
ENSMUSG00000011752	Pgam1	Pgam1	18648	phosphoglycerate mutase 1	0.4036298971318168	0.24844066169282597	-0.130939095717849	0.7996729732934013	-0.3539866562802535	0.4580858512544385
ENSMUSG00000037321	Tap1	Tap1	21354	transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)	-1.3105204735133458	0.24844066169282597	-1.680313772706186	0.11895113957635473	0.3058199511443386	0.8560406019935735
ENSMUSG00000027108	Ola1	Ola1	67059	Obg-like ATPase 1	-0.7079880206934517	0.24864426634926315	-0.2683607489486063	0.7191986532345588	-0.053565932664415	0.9745385623633508
ENSMUSG00000001964	Emd	Emd	13726	emerin	-0.6923232537071659	0.24864426634926315	-0.6139783519460432	0.31163395832440777	-1.2238808097284657	0.05352583281518859
ENSMUSG00000035885	Cox8a	Cox8a	12868	cytochrome c oxidase subunit 8A	0.2576758761147136	0.24920220046011246	-0.13762659178217207	0.6467722749434044	-0.2601560813530551	0.34146955025285347
ENSMUSG00000059796	Eif4a1	Eif4a1	13681	eukaryotic translation initiation factor 4A1	-0.30356645919575415	0.24937603353992752	0.026522614854579272	0.9529166365912235	-0.29224973791388437	0.3652604481693499
ENSMUSG00000020661	Dnmt3a	Dnmt3a	13435	DNA methyltransferase 3A	0.9203895874017896	0.2500566266627702	0.6298579648119988	0.5020950558657998	-0.3465162381381277	0.8356025436936356
ENSMUSG00000055436	Srsf11	Srsf11	69207	serine/arginine-rich splicing factor 11	0.502085776584183	0.25013854624673637	0.22990336886595492	0.682170395225477	0.49310685303242024	0.3489683622966815
ENSMUSG00000099927	Gm8226	NA	NA	NA	-1.8263451642051365	0.25013854624673637	1.261796426019364	0.22540856042447038	-0.45559997600605534	0.8364073098595036
ENSMUSG00000028708	Mknk1	Mknk1	17346	MAP kinase-interacting serine/threonine kinase 1	-0.6848431163696223	0.25013854624673637	-0.4136210821605178	0.527988210674991	-0.20357621895197392	0.8360701934048084
ENSMUSG00000037772	Mrpl23	Mrpl23	19935	mitochondrial ribosomal protein L23	-0.5121092179631274	0.2508158970286976	-0.35327764601849454	0.46966788180222074	-0.3327900409950213	0.576933735384313
ENSMUSG00000062376	Borcs7	Borcs7	66439	BLOC-1 related complex subunit 7	-0.8942550217960272	0.25158976048230147	-0.8659599454797464	0.26828313842777973	-0.2606402034322771	0.8389763629998809
ENSMUSG00000032288	Imp3	Imp3	102462	IMP3, U3 small nucleolar ribonucleoprotein	0.5846487382597465	0.25194807905790007	-0.054739627548343564	0.9512813067600969	0.24764921131460046	0.7805351366063896
ENSMUSG00000025103	Btbd1	Btbd1	83962	BTB (POZ) domain containing 1	0.6682175238216808	0.25194807905790007	0.6099354981944564	0.3041080792102131	0.11237225574053354	0.9408663311916835
ENSMUSG00000027519	Rab22a	Rab22a	19334	RAB22A, member RAS oncogene family	-0.9784966307192283	0.2524258616309997	-0.7559467400237116	0.3921911103004642	-0.7926170979125126	0.45153215598314994
ENSMUSG00000022186	Oxct1	Oxct1	67041	3-oxoacid CoA transferase 1	-0.3376157174359893	0.2524258616309997	-0.07782721074559476	0.8501973639586125	-0.2518312181018305	0.5110560030316267
ENSMUSG00000028140	Mrpl9	Mrpl9	78523	mitochondrial ribosomal protein L9	-0.9643040389275631	0.2524258616309997	-0.7066771685527359	0.4206949564568799	-0.42702205493833684	0.728476905118244
ENSMUSG00000003346	Abhd17a	Abhd17a	216169	abhydrolase domain containing 17A	0.5967520683104383	0.2524258616309997	0.6112838682155257	0.23070778574775963	0.13778208728672725	0.9039142105920598
ENSMUSG00000021963	Sap18	Sap18	20220	Sin3-associated polypeptide 18	-0.34821061580218493	0.2524459535188005	-0.0688963086759566	0.8714347579615448	-0.26827906449049765	0.5003580219283533
ENSMUSG00000030744	Rps3	Rps3	27050	ribosomal protein S3	0.24373335609206448	0.2524459535188005	-0.3090630201248282	0.18033191294189163	-0.4810419834265358	0.017430822357172564
ENSMUSG00000025204	Ndufb8	Ndufb8	67264	NADH:ubiquinone oxidoreductase subunit B8	0.370596363452294	0.2524459535188005	0.17880404721663248	0.6708581910223752	-0.05527945226457441	0.9498548166127673
ENSMUSG00000029681	Bcl7b	Bcl7b	12054	B cell CLL/lymphoma 7B	0.9008912327212387	0.2527341105425558	0.8872316671291788	0.26190117891907366	0.4731364871775374	0.7118528979292488
ENSMUSG00000047423	AI837181	AI837181	107242	expressed sequence AI837181	0.8704777229020433	0.25357283339999703	1.0722355264450598	0.12024956147526392	0.789759417900349	0.40487200585316013
ENSMUSG00000022635	Zcrb1	Zcrb1	67197	zinc finger CCHC-type and RNA binding motif 1	0.6592469814664292	0.2538920890606865	0.028393527584251604	0.97819349953906	0.18738996271925548	0.8699007047978826
ENSMUSG00000060073	Psma3	Psma3	19167	proteasome (prosome, macropain) subunit, alpha type 3	-0.4504131881459348	0.2562276192620224	-0.35711205629550036	0.40171232843813504	-0.05528464721957968	0.960101192150733
ENSMUSG00000033475	Tomm6	Tomm6	66119	translocase of outer mitochondrial membrane 6	0.3655106579951771	0.2563677723483367	-0.43771628708867166	0.196669055231949	0.22470740406509151	0.620897732794777
ENSMUSG00000001763	Tspan33	Tspan33	232670	tetraspanin 33	-1.6035801855134146	0.25641479451105453	-2.738006987150017	0.05262328184532096	1.4073265860740343	0.17621485472261494
ENSMUSG00000025326	Ube3a	Ube3a	22215	ubiquitin protein ligase E3A	0.7294336763142195	0.25641479451105453	0.4573626418836876	0.5444961232594049	0.38859481259881873	0.7036997908336766
ENSMUSG00000037344	Slc12a9	Slc12a9	83704	solute carrier family 12 (potassium/chloride transporters), member 9	0.8073267748878964	0.25641479451105453	0.44605094098156434	0.612406312331822	0.4492749313439336	0.6837484211104742
ENSMUSG00000057335	Cep170	Cep170	545389	centrosomal protein 170	0.9233374215334321	0.2566002742524121	0.17585827702216042	0.8885599264931702	0.8501358413386557	0.39581286449780606
ENSMUSG00000039016	Timm8b	Timm8b	30057	translocase of inner mitochondrial membrane 8B	0.5808636478339431	0.2566002742524121	0.4108259791639708	0.47955771863152763	0.0722095227359625	0.9624796141146438
ENSMUSG00000055553	Kxd1	Kxd1	75620	KxDL motif containing 1	-0.5176762465951982	0.25704948601287897	-0.9416885785468116	0.021989486540681533	-0.9682603190428727	0.03601768017580746
ENSMUSG00000035399	Oser1	Oser1	66680	oxidative stress responsive serine rich 1	-0.9156064143620699	0.25728700475155025	-0.41527368576957474	0.6505162672725302	0.10655354798534948	0.9577144483450455
ENSMUSG00000041417	Pik3r1	Pik3r1	18708	phosphoinositide-3-kinase regulatory subunit 1	0.5473927998424472	0.2577154313556446	-0.12747549950579273	0.8590233292755399	0.5204294288765149	0.37756401623780117
ENSMUSG00000027130	Slc12a6	Slc12a6	107723	solute carrier family 12, member 6	0.594540962155832	0.25795305937317486	0.17676470482605333	0.8178197207922687	-0.5359045289348163	0.48878161990599506
ENSMUSG00000040229	Gpr34	Gpr34	23890	G protein-coupled receptor 34	0.2501591995539115	0.25844954972945583	-0.2250834125200686	0.3913425396218404	0.3315021275090353	0.16306941583281914
ENSMUSG00000038872	Zfhx3	Zfhx3	11906	zinc finger homeobox 3	0.426740057797764	0.2587107573042189	-0.21612035248102549	0.6671029951711959	0.2651117339994658	0.6229544774248463
ENSMUSG00000060126	Tpt1	Tpt1	22070	tumor protein, translationally-controlled 1	0.23982962189328716	0.2587107573042189	-0.3854533339116917	0.0740430357153376	-0.7008867664254742	2.3846769553330518e-4
ENSMUSG00000030057	Cnbp	Cnbp	12785	cellular nucleic acid binding protein	-0.33957724714412885	0.2587107573042189	-0.1311912092572392	0.7459496256862516	0.05567743791568904	0.935597523396766
ENSMUSG00000055148	Klf2	Klf2	16598	Kruppel-like factor 2 (lung)	-1.2387210474976724	0.25926167333017996	-1.6259089148971622	0.11227814123024897	0.11437630423578192	0.9638298814796195
ENSMUSG00000023286	Ube2j2	Ube2j2	140499	ubiquitin-conjugating enzyme E2J 2	-0.7140353526374229	0.2601729376838268	-0.19319084336463624	0.8104489388238766	-0.06710396061172821	0.9672632864875986
ENSMUSG00000035891	Cerk	Cerk	223753	ceramide kinase	0.5404348559637431	0.261039752318348	0.22694194916383548	0.7240315886547488	-0.04639024207889372	0.975633294111338
ENSMUSG00000029550	Sppl3	Sppl3	74585	signal peptide peptidase 3	0.824126570812519	0.26312852832624983	0.09764692484578649	0.9392593704744571	0.4438537207522983	0.7077288856759777
ENSMUSG00000049130	C5ar1	C5ar1	12273	complement component 5a receptor 1	-0.8062933442933132	0.26312852832624983	-3.291752313874246	3.5053879823448456e-5	-1.2293236250722916	0.11508633413596658
ENSMUSG00000024875	Yif1a	Yif1a	68090	Yip1 interacting factor homolog A (S. cerevisiae)	-0.6977836298566786	0.2642474762486804	-0.24513735555182836	0.7500219645608269	0.07615531085155584	0.9624796141146438
ENSMUSG00000036478	Btg1	Btg1	12226	BTG anti-proliferation factor 1	0.3505306445418348	0.2642474762486804	0.3804188962588915	0.22860002544204072	0.1730133730598525	0.728476905118244
ENSMUSG00000025353	Ormdl2	Ormdl2	66844	ORM1-like 2 (S. cerevisiae)	-0.42245488153646704	0.2642474762486804	-0.32222468711016394	0.4273887604780053	-0.34943556532802683	0.4578554198705875
ENSMUSG00000078126	Rpl23a-ps3	NA	NA	NA	-0.8496890719374828	0.2642474762486804	-6.75708323225095	2.2963454025507623e-5	-0.884885031933103	0.32335860100913355
ENSMUSG00000105361	AY036118	NA	NA	NA	-0.6600699858307546	0.2643150717107309	0.05076779575097865	0.9589293136226674	0.31433448462719255	0.7003456401930552
ENSMUSG00000044330	Gm9790	NA	NA	NA	-1.101245134143557	0.26454690234040823	0.5871012863950473	0.5095944774507316	-0.8500579085135987	0.4837185749525583
ENSMUSG00000064181	Rab3ip	Rab3ip	216363	RAB3A interacting protein	-0.9856785155268902	0.26454690234040823	0.44141162440982856	0.6277701246358568	-0.44212726625346527	0.7311307775513685
ENSMUSG00000093985	Gm10406	Gm10406	100038847	predicted gene 10406	2.628935861614772	0.26454690234040823	5.642881065139977	2.1521683768417717e-5	1.0683080057095518	0.8196385743652256
ENSMUSG00000068329	Htra2	Htra2	64704	HtrA serine peptidase 2	-0.7530265231035467	0.26454690234040823	0.21678435771059326	0.7904954896324224	0.06025289673739912	0.9731514168958756
ENSMUSG00000024583	Txnl1	Txnl1	53382	thioredoxin-like 1	-0.48183564505181437	0.26454690234040823	0.1404020840666658	0.8008874411241574	-0.09498405567068004	0.9140120168067232
ENSMUSG00000050777	Tmem37	Tmem37	170706	transmembrane protein 37	0.46255152394675497	0.26485039614207295	-0.1342016403142693	0.8250465733119274	-0.5323469652830338	0.3331424094411893
ENSMUSG00000049866	Arl4c	Arl4c	320982	ADP-ribosylation factor-like 4C	0.5189661147777014	0.2649124767195653	1.1795155506970014	0.001571998316398906	0.19401274406196406	0.811021767514906
ENSMUSG00000040462	Os9	Os9	216440	amplified in osteosarcoma	-0.40339065237592175	0.26562053267083	0.48088181746802044	0.13030064579332823	0.09919861114870024	0.8799269571870004
ENSMUSG00000021876	Rnase4	Rnase4	58809	ribonuclease, RNase A family 4	0.26379259469928273	0.2665066512287039	1.188354169053414	3.894791407783146e-8	0.7660289193292209	2.3846769553330518e-4
ENSMUSG00000070544	Top1	Top1	21969	topoisomerase (DNA) I	0.5197903879204089	0.26678778273024484	0.1792792144262101	0.7894219692131916	0.2552144381570029	0.7325096426776497
ENSMUSG00000028149	Rap1gds1	Rap1gds1	229877	RAP1, GTP-GDP dissociation stimulator 1	-0.8223833216685146	0.26678778273024484	-0.5750452645465373	0.44735659111799664	0.34116305307636513	0.7293602275084048
ENSMUSG00000034729	Mrps10	Mrps10	64657	mitochondrial ribosomal protein S10	1.094293325247147	0.26678778273024484	1.2218694160054642	0.196669055231949	0.8358370554891511	0.5362225829038048
ENSMUSG00000022265	Ank	Ank	11732	progressive ankylosis	-1.342935251516058	0.26678778273024484	-1.8179741969113263	0.11570317425668342	0.12057985841426337	0.9644603870707961
ENSMUSG00000054604	Cggbp1	Cggbp1	106143	CGG triplet repeat binding protein 1	0.5840309870566981	0.26706228358000006	0.7728069594263147	0.10145385441133857	0.2403025386617239	0.7933625258106708
ENSMUSG00000020143	Dock2	Dock2	94176	dedicator of cyto-kinesis 2	0.49347501774352753	0.26729471821880696	0.06070447003775051	0.9355437071720519	0.009814920295379424	0.998746679600304
ENSMUSG00000026219	Trip12	Trip12	14897	thyroid hormone receptor interactor 12	0.8464468955365778	0.2673774678752234	0.7782890598462874	0.320327088510118	0.6207506345478934	0.5521749673325249
ENSMUSG00000031453	Rasa3	Rasa3	19414	RAS p21 protein activator 3	-0.8918456422988567	0.2678152826307594	0.35488406662425875	0.6717525660690905	0.3092962972362196	0.7894636929004724
ENSMUSG00000034243	Golgb1	Golgb1	224139	golgi autoantigen, golgin subfamily b, macrogolgin 1	1.0080712557280302	0.2685943563662512	-0.03997466839205424	0.9817600098682461	0.7249697210639245	0.5671706533610297
ENSMUSG00000021114	Atp6v1d	Atp6v1d	73834	ATPase, H+ transporting, lysosomal V1 subunit D	-0.6017563277542204	0.26876386899667937	-1.20485954206434	0.012203170388637198	-0.7772963523759859	0.1935548254755731
ENSMUSG00000025510	Cd151	Cd151	12476	CD151 antigen	-0.5617560115408035	0.2698674714451399	0.15230234308570614	0.8159259071629553	-0.67666973707911	0.24043921534835083
ENSMUSG00000055541	Lair1	Lair1	52855	leukocyte-associated Ig-like receptor 1	-0.341854268196864	0.27010244326085175	-0.4143897564638631	0.18114192013953495	-0.024719263138907575	0.9807359504716461
ENSMUSG00000023008	Fmnl3	Fmnl3	22379	formin-like 3	0.6726837829952096	0.27010244326085175	0.609852281913682	0.3328151526188948	0.6443683804954691	0.38441396536185546
ENSMUSG00000001082	Mfsd10	Mfsd10	68294	major facilitator superfamily domain containing 10	0.6538431056355505	0.2709697507487433	0.22044274191632662	0.7951978364929533	-0.3222038451243186	0.7682933970946819
ENSMUSG00000027763	Mbnl1	Mbnl1	56758	muscleblind like splicing factor 1	0.28722170971778355	0.2709697507487433	-0.2787852250893636	0.345252882112111	-0.3738949556142739	0.21211869116335988
ENSMUSG00000054452	Aes	Tle5	14797	TLE family member 5, transcriptional modulator	0.33049021553942165	0.2716899792040223	0.061776921653715865	0.8915950066600369	-0.08360063878741507	0.9051372654384615
ENSMUSG00000039218	Srrm2	Srrm2	75956	serine/arginine repetitive matrix 2	0.4258348929716679	0.27341967146264284	0.5199690009980784	0.17247334252817845	0.5752558282367866	0.160258783042953
ENSMUSG00000017548	Suz12	Suz12	52615	SUZ12 polycomb repressive complex 2 subunit	0.8792092355926929	0.2735182214215087	0.7965329626906706	0.3399036280793012	0.2720669845870767	0.8650299025421306
ENSMUSG00000029050	Ski	Ski	20481	ski sarcoma viral oncogene homolog (avian)	0.47403082696762605	0.2735182214215087	0.4717638922196189	0.2812402192967008	-0.7417822496477995	0.16191694241905707
ENSMUSG00000006360	Crip1	Crip1	12925	cysteine-rich protein 1 (intestinal)	1.0347228203242451	0.2735182214215087	-0.01885062970354898	0.9961001935543043	1.530152385677083	0.0904430928529047
