ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000038525	Armc10	Armc10	67211	armadillo repeat containing 10	1.2446269487598864	0.024031339699251884	0.05999522253084642	0.9667885441423513	0.5862295727908555	0.5903097753381349
ENSMUSG00000090258	Churc1	Churc1	211151	churchill domain containing 1	-0.7900525635198836	0.024031339699251884	0.40832005177052266	0.2864378872582119	0.20361148246862795	0.726847913659462
ENSMUSG00000026657	Frmd4a	Frmd4a	209630	FERM domain containing 4A	-0.34180968612506096	0.02416274548637071	0.04184815464566358	0.8726378243455151	-0.15933636519950553	0.49991216789607457
ENSMUSG00000040125	Gpr26	Gpr26	233919	G protein-coupled receptor 26	1.0522823879883658	0.02420940488418988	2.3747829616430938	3.506844695611529e-9	-2.0481547645238605	0.04235642139635377
ENSMUSG00000027236	Eif3j1	Eif3j1	78655	eukaryotic translation initiation factor 3, subunit J1	-0.6207036560322456	0.02426902825076473	-0.7097932048458938	0.0250679053141331	-1.1262762336461112	7.022595238299957e-4
ENSMUSG00000041225	Arhgap12	Arhgap12	75415	Rho GTPase activating protein 12	0.5143634825430977	0.024492031647935616	0.2061361345393966	0.524876415467335	0.48133926571348007	0.09777564132736113
ENSMUSG00000030301	Ccdc91	Ccdc91	67015	coiled-coil domain containing 91	1.1714071585476202	0.024505695202446963	1.0747046273966085	0.06916509843145484	1.16441420418783	0.08436220110109635
ENSMUSG00000032115	Hyou1	Hyou1	12282	hypoxia up-regulated 1	0.8599400630739888	0.024505695202446963	0.7643441121312138	0.07929283242794591	0.9502248764273364	0.0365334757365975
ENSMUSG00000020368	Canx	Canx	12330	calnexin	0.3359161849390871	0.024584053514685386	0.31565993403848486	0.06603266359747405	0.06933832340435482	0.8295911273223959
ENSMUSG00000027580	Helz2	Helz2	229003	helicase with zinc finger 2, transcriptional coactivator	-1.5831967395790578	0.024739811391590597	-0.951092505942126	0.21915958584486217	-0.2213467606350542	0.8694258295067919
ENSMUSG00000048277	Syngr2	Syngr2	20973	synaptogyrin 2	0.41664197493487365	0.024763118120932882	0.19056661636695266	0.4479683581845308	-0.07635059544190752	0.8570199067796469
ENSMUSG00000025077	Dclre1a	Dclre1a	55947	DNA cross-link repair 1A	1.115737952609472	0.024902989354156572	0.7222246407057916	0.2673836958116867	0.3141107120225433	0.7938355303551564
ENSMUSG00000040824	Snrpd2	Snrpd2	107686	small nuclear ribonucleoprotein D2	0.4788157329742224	0.02493975162922406	0.2461246140531723	0.3907063749483843	-0.032086741090626966	0.965220749126897
ENSMUSG00000041231	Ublcp1	Ublcp1	79560	ubiquitin-like domain containing CTD phosphatase 1	0.6736085247190723	0.02493975162922406	0.7054915622552914	0.02897970947673442	0.34587261960000665	0.512655842846997
ENSMUSG00000073468	Sft2d1	Sft2d1	106489	SFT2 domain containing 1	-0.33272630518087104	0.02494008965973286	-0.3552903701616762	0.036045785469917005	-0.3962688335794953	0.016964343427317022
ENSMUSG00000032280	Tle3	Tle3	21887	transducin-like enhancer of split 3	0.5875141786508534	0.02496201347230388	0.014407677337106095	0.9839687754571872	-0.1807414493293213	0.7611373338635133
ENSMUSG00000072809	9330160F10Rik	NA	NA	NA	-1.461506718972845	0.024996629665386617	-1.011258484282271	0.14680383701299105	-0.14497798387582492	0.9155172065007389
ENSMUSG00000057963	Itpk1	Itpk1	217837	inositol 1,3,4-triphosphate 5/6 kinase	-1.3721907964466233	0.025115906142194614	-0.41865017633234647	0.5557939614225719	-0.021913005300190875	0.9965115861841018
ENSMUSG00000105416	Gm42553	NA	NA	NA	-1.0687208127591128	0.025126236351551937	-0.6549369789220639	0.2298094317545339	-0.5794169198973522	0.40357232345666566
ENSMUSG00000026170	Cyp27a1	Cyp27a1	104086	cytochrome P450, family 27, subfamily a, polypeptide 1	-0.9692303129745249	0.025169466438658944	-0.11200965340202867	0.8567645703148953	0.12337974100457984	0.8901540699168525
ENSMUSG00000103475	Gm37697	NA	NA	NA	-1.1468656623768172	0.025169466438658944	-0.0810611670399153	0.9191413556714298	0.0364022010004121	0.985257800110464
ENSMUSG00000005469	Prkaca	Prkaca	18747	protein kinase, cAMP dependent, catalytic, alpha	0.7319066003788559	0.025261939878040523	-0.12165399700042637	0.8425410123789618	-0.13462442709867667	0.8876202918508828
ENSMUSG00000035953	Tmem55b	Pip4p1	219024	phosphatidylinositol-4,5-bisphosphate 4-phosphatase 1	0.356962610451568	0.025261939878040523	-0.03211587438320284	1	0.10240041116970221	0.7421150681973641
ENSMUSG00000041852	Tcf20	Tcf20	21411	transcription factor 20	0.8698258334446298	0.025261939878040523	0.3423785947912128	0.5509987857609013	0.551373978075801	0.38240181332506573
ENSMUSG00000070426	Rnf121	Rnf121	75212	ring finger protein 121	0.8352747610636122	0.02528608659180021	2.159792736629623	3.287793668605583e-10	1.7540326994088418	1.0019535829371e-6
ENSMUSG00000013033	Adgrl1	Adgrl1	330814	adhesion G protein-coupled receptor L1	1.7390191949226754	0.025304894090316495	1.145196314322367	0.2908568764204596	0.546010571389614	0.7857636255676335
ENSMUSG00000103343	Gm37052	NA	NA	NA	-1.9455051557726726	0.02534295482639279	-0.9211344959135678	0.31781823850310725	-2.1135554485440347	0.07543825507942224
ENSMUSG00000026584	Scyl3	Scyl3	240880	SCY1-like 3 (S. cerevisiae)	0.6664319328718633	0.02538190603357869	-0.0038285078218138887	0.9989315443859087	0.18646449272359408	0.7796972684873379
ENSMUSG00000039197	Adk	Adk	11534	adenosine kinase	1.4721000084250118	0.02540054802858199	1.1982929544225265	0.1278597257053174	1.5939784372893069	0.043197087835020014
ENSMUSG00000019877	Serinc1	Serinc1	56442	serine incorporator 1	0.36875171254974465	0.02545571961291382	0.5001553405626432	0.004948787638641875	-0.08539957638126101	0.8101757728764649
ENSMUSG00000044701	Il27	Il27	246779	interleukin 27	-1.8966940507187429	0.025491517829148564	-0.8171344068262482	0.3579768271724445	-0.7227292722324691	0.5591944309211134
ENSMUSG00000032737	Inppl1	Inppl1	16332	inositol polyphosphate phosphatase-like 1	-1.2648266098133893	0.02552927804598987	0.17712594160096318	0.8030625379460538	0.28874825142636895	0.7483012494936109
ENSMUSG00000081051	Gm15427	NA	NA	NA	-0.7148284647957657	0.02555554994490161	0.5175720956591511	0.14592659667336316	-0.4927714550499505	0.21708241331643488
ENSMUSG00000074212	Dnajb14	Dnajb14	70604	DnaJ heat shock protein family (Hsp40) member B14	-0.46502672715853155	0.025671073055503642	-0.010298444737305198	0.9839687754571872	-0.10720180968228264	0.7961894721316466
ENSMUSG00000039763	Dnajc28	Dnajc28	246738	DnaJ heat shock protein family (Hsp40) member C28	-1.6312820908103516	0.025772984363737848	-1.1082014394815356	0.15851358323224063	0.5276443119053886	0.5629899199005735
ENSMUSG00000072772	Grcc10	Grcc10	14790	gene rich cluster, C10 gene	-0.38701687001460267	0.025797624955133016	-0.2326672674567589	0.2893827616775959	-0.12450991925021725	0.6939302968661141
ENSMUSG00000033732	Sf3b3	Sf3b3	101943	splicing factor 3b, subunit 3	0.8664675971620388	0.026062644825395623	0.5291357115857357	0.28717107591017343	0.5603351870113357	0.3725995209787866
ENSMUSG00000094590	Gm10251	Gm3629	100042024	predicted gene 3629	-3.195071018050632	0.026103538149327508	-3.034678381440424	0.05057602722386502	-0.6080115626909997	0.7597733213883415
ENSMUSG00000026395	Ptprc	Ptprc	19264	protein tyrosine phosphatase, receptor type, C	-0.3808256764055253	0.026103538149327508	-0.6099848602440733	0.0011246710471200054	-0.29280564114966356	0.18872670619387627
ENSMUSG00000040128	Pnrc1	Pnrc1	108767	proline-rich nuclear receptor coactivator 1	0.3670015583269837	0.026164148757653487	-0.3982568392704101	0.04526853701822938	-0.15447852251639063	0.6009168787029063
ENSMUSG00000026547	Tagln2	Tagln2	21346	transgelin 2	-0.8057886864627838	0.02630872531299195	-1.3053363111009217	0.0013655612415119267	0.4524819479767751	0.30978611602604383
ENSMUSG00000062006	Rpl34	Rpl34	68436	ribosomal protein L34	-0.7188839777107303	0.026389540369097984	0.16833047862020123	0.7056336647911825	-0.21553236823367114	0.6823355765358974
ENSMUSG00000059791	Nrm	Nrm	106582	nurim (nuclear envelope membrane protein)	0.7509512699158976	0.02641259762754691	-2.0186448066260962	2.592492269926589e-4	0.5758072372337448	0.24123117189480603
ENSMUSG00000031387	Renbp	Renbp	19703	renin binding protein	-0.6765815511069456	0.026519687149078187	-0.49253942101389653	0.15701806128469806	-0.7206479264293308	0.061385420557677865
ENSMUSG00000015932	Dstn	Dstn	56431	destrin	-0.4852273424244166	0.026519687149078187	-0.7548707994995362	0.0017846253519197591	-0.0952579479265143	0.8395057475812313
ENSMUSG00000097461	Gm26735	NA	NA	NA	-1.621202030260023	0.026641077231699357	-0.3337958168991025	0.7109718490479977	0.09342869706524767	0.956920041671508
ENSMUSG00000021033	Gstz1	Gstz1	14874	glutathione transferase zeta 1 (maleylacetoacetate isomerase)	1.5880330711714177	0.026687203131326057	0.6012032149665137	0.6148913783321742	-0.1438780072643521	0.9646309121978343
ENSMUSG00000029461	Fam168a	Fam168a	319604	family with sequence similarity 168, member A	0.7535434353988203	0.02669469583220474	0.20847058336599053	0.68763793542046	0.4282647116501748	0.41409119294425045
ENSMUSG00000003808	Farsa	Farsa	66590	phenylalanyl-tRNA synthetase, alpha subunit	0.5970485165167333	0.02674446181977523	0.40989118408271663	0.22356163788329006	0.3383446112026371	0.451611548104122
ENSMUSG00000037531	Mrpl47	Mrpl47	74600	mitochondrial ribosomal protein L47	1.1386192398532988	0.026816626067178034	1.081992823368288	0.05593976106978739	0.6247980347712188	0.5058385556945217
ENSMUSG00000060096	Amd-ps3	NA	NA	NA	-1.8927432053335347	0.026840244743309025	-0.2595549759253182	0.817985058030462	0.222897362238757	0.8771368241999878
ENSMUSG00000000902	Smarcb1	Smarcb1	20587	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1	0.6513632301998961	0.026904869108712252	0.2143190173120313	0.6310301694949747	0.163099041284169	0.8056783184779663
ENSMUSG00000037347	Chst7	Chst7	60322	carbohydrate (N-acetylglucosamino) sulfotransferase 7	-0.984727472139404	0.02692779828731861	-1.8986211272510696	4.994230456313255e-4	-0.15780675946416442	0.859742911784351
ENSMUSG00000079547	H2-DMb1	H2-DMb1	14999	histocompatibility 2, class II, locus Mb1	0.6845203613638846	0.02692779828731861	-1.1590972456784425	0.004734041517707993	-1.5349094992653978	0.001058388129092221
ENSMUSG00000020143	Dock2	Dock2	94176	dedicator of cyto-kinesis 2	0.5070878659250572	0.02695145972699636	0.0014596142124690917	1	-0.1633590839807607	0.7171271691418275
ENSMUSG00000027165	B230118H07Rik	B230118H07Rik	68170	RIKEN cDNA B230118H07 gene	-1.0147177563566498	0.02695145972699636	-0.214308491043943	0.7214679308795643	0.040340118548925066	0.9802649206357882
ENSMUSG00000025907	Rb1cc1	Rb1cc1	12421	RB1-inducible coiled-coil 1	0.4272389247382957	0.02698587207103275	0.2949282466230887	0.22312726100077204	0.1990923499616198	0.5480312885361265
ENSMUSG00000062202	Btbd9	Btbd9	224671	BTB (POZ) domain containing 9	0.508705705851781	0.027002932808134882	0.09099082687239961	0.8186919777973783	-0.3288230607760825	0.408753660429769
ENSMUSG00000073643	Wdfy1	Wdfy1	69368	WD repeat and FYVE domain containing 1	0.627885870916655	0.027002932808134882	0.6930823956383588	0.024188171520183665	0.8312717317751617	0.008389748255237145
ENSMUSG00000034560	A230046K03Rik	Washc4	319277	WASH complex subunit 4	-0.48684753453701213	0.027038465125568546	-0.5010069737960806	0.04779701618688071	-0.1118311825479982	0.7990156812798829
ENSMUSG00000003033	Ap1m1	Ap1m1	11767	adaptor-related protein complex AP-1, mu subunit 1	0.9508559285676181	0.027088240023349815	0.6734178373689335	0.21132184214380753	0.19344523110586964	0.8668265944127377
ENSMUSG00000003031	Cdkn1b	Cdkn1b	12576	cyclin-dependent kinase inhibitor 1B	0.6179760886335326	0.027088240023349815	0.20327111131501052	0.6310298644045608	0.21625536088535746	0.7033368582827118
ENSMUSG00000083844	Ube2d-ps	Ube2d-ps	76508	ubiquitin-conjugating enzyme E2D, pseudogene	-0.9432365455349138	0.027088240023349815	-0.16753589229250992	0.7806949561538626	0.48589021856112874	0.34493296631086817
ENSMUSG00000039217	Il18	Il18	16173	interleukin 18	-0.6563406069583869	0.027088240023349815	-0.3370398289925984	0.34634936221856133	0.165647199754582	0.7569436650179923
ENSMUSG00000106044	Gm42860	NA	NA	NA	-0.813407313718235	0.027107837478069732	-1.1927040072094184	0.003019126321166344	-0.6080031150759156	0.22316193654495256
ENSMUSG00000052331	Ankrd44	Ankrd44	329154	ankyrin repeat domain 44	0.3883051276241598	0.027109736398103223	-0.05620690927815962	0.8549968779304493	0.09147924244583243	0.8054681643477432
ENSMUSG00000103869	Gm37420	NA	NA	NA	0.7498824788683647	0.027324236727783273	0.40246728737316323	0.36676563929609557	-0.03801939303444598	0.9781517531701843
ENSMUSG00000102824	Gm3837	NA	NA	NA	-0.8464412094273015	0.027330063205156588	-3.8924853678631735	2.2844561940163093e-9	-0.562194525450886	0.2976752057375565
ENSMUSG00000018736	Ndel1	Ndel1	83431	nudE neurodevelopment protein 1 like 1	-0.6705064789016885	0.027330063205156588	-0.8110603822439333	0.016609690937366046	-0.11527017006781295	0.8592673484985743
ENSMUSG00000023075	Akirin1	Akirin1	68050	akirin 1	0.45935811535397264	0.027341283340596705	0.45806145460689546	0.0514600341292223	0.23679063276607196	0.49396287180234455
ENSMUSG00000104641	Gm43290	NA	NA	NA	-1.6377816094735738	0.027436861996879128	-0.8034506918646463	0.35270258717563285	0.15880211737797956	0.9119763188423425
ENSMUSG00000072680	Tmem254c	Tmem254c	100039192	transmembrane protein 254c	-1.3724045946148242	0.02750264379432423	-1.3733892634526226	0.04291908769619296	-0.2572699268257809	0.8270162284970188
ENSMUSG00000028926	Cdk14	Cdk14	18647	cyclin-dependent kinase 14	-0.9481662093673205	0.027512093620664212	-1.7546670301279723	6.073118072666714e-4	-0.825958184700129	0.14515489297233816
ENSMUSG00000022451	Twf1	Twf1	19230	twinfilin actin binding protein 1	-0.7024029536535585	0.02752082509804661	0.058601143293806036	0.9088843482582267	-0.2527403996182758	0.6574265388858208
ENSMUSG00000030062	Rpn1	Rpn1	103963	ribophorin I	0.487130435671753	0.027533283931323288	-0.2188746382871262	0.4950525430143929	0.3061734390832346	0.3604262753316726
ENSMUSG00000033306	Lpp	Lpp	210126	LIM domain containing preferred translocation partner in lipoma	0.7295998528301625	0.027597591660031444	-1.5108279444923718	0.0020693833294555823	0.5849579735603401	0.21424241798935278
ENSMUSG00000058546	Rpl23a	Rpl23a	268449	ribosomal protein L23A	1.9335303198293345	0.027597591660031444	3.454326454509533	3.9266216945332106e-4	-0.33253428850512223	0.8918860818894222
ENSMUSG00000043964	Orai3	Orai3	269999	ORAI calcium release-activated calcium modulator 3	-0.5885602885779545	0.027597591660031444	-0.00799984592185929	0.9917136983764161	0.227130816764418	0.5887082354245391
ENSMUSG00000003038	Hmgn2	Hmgn2	15331	high mobility group nucleosomal binding domain 2	-1.4453162378676483	0.02767682154660971	-0.2480108595529163	0.7532702625714623	-1.1300904062278572	0.2064538014817463
ENSMUSG00000089687	Rab42	Rab42	242681	RAB42, member RAS oncogene family	1.6702802371940957	0.02781764023585149	-0.09588647817893561	0.963582407367102	1.178638136682207	0.34498337099256776
ENSMUSG00000108884	RP23-306P12.3	NA	NA	NA	-2.0184826826974405	0.027878213833848725	-0.06251932199302392	0.9610069723818735	-0.2399802562176502	0.8836395854552701
ENSMUSG00000027706	Sec62	Sec62	69276	SEC62 homolog (S. cerevisiae)	0.3392641592460876	0.027927671621712103	-0.1214723823884221	0.5965389973879272	0.11842319592383485	0.676024828609856
ENSMUSG00000025144	Stra13	Cenpx	20892	centromere protein X	-0.5740029117547224	0.02804117543657981	-0.5841889282608258	0.043054811817671755	0.12275116533307485	0.8126953852890426
ENSMUSG00000084235	Gm15421	NA	NA	NA	0.6709878463893694	0.02804117543657981	-2.9323066306297436	6.793058688768624e-8	-3.0039487096263384	8.657937870727122e-7
ENSMUSG00000029528	Pxn	Pxn	19303	paxillin	0.6544044164038771	0.028152981239690577	0.13521318500021356	0.7914343177853481	-0.1401695710879285	0.8556905457826234
ENSMUSG00000032898	Fbxo21	Fbxo21	231670	F-box protein 21	-1.9404506300212476	0.028217566085904398	-1.1061701202035923	0.25686129375004985	0.10604784442369297	0.9590394679507156
ENSMUSG00000038503	Mesdc2	Mesd	67943	mesoderm development LRP chaperone	0.5141826736134201	0.028217566085904398	0.12434085639953697	0.7457956278185347	0.07031573666287001	0.9103956913407905
ENSMUSG00000029070	Mxra8	Mxra8	74761	matrix-remodelling associated 8	2.7387304227055407	0.028286828778573414	-2.715578500662582	0.4678726853636832	4.8029782509260475	1.0019535829371e-6
ENSMUSG00000005107	Slc2a9	Slc2a9	117591	solute carrier family 2 (facilitated glucose transporter), member 9	1.3948500446254868	0.028286828778573414	0.8295568225653424	0.35506908624563954	0.5209934506671372	0.7224400340306689
ENSMUSG00000000325	Arvcf	Arvcf	11877	armadillo repeat gene deleted in velocardiofacial syndrome	-1.2926484320524825	0.028406245665324455	-0.06347497812193921	0.9434991690653367	0.30332904353887	0.7383098102178349
ENSMUSG00000028988	Ctnnbip1	Ctnnbip1	67087	catenin beta interacting protein 1	0.6472242042097103	0.02842042383862908	0.7212111844982335	0.024188171520183665	0.023190014483016597	0.9893747573866721
ENSMUSG00000049562	Ap5b1	Ap5b1	381201	adaptor-related protein complex 5, beta 1 subunit	-2.405455011478169	0.028693494216162206	1.254028296539476	0.05593976106978739	1.772429248434469	0.004146851153182399
ENSMUSG00000027006	Dnajc10	Dnajc10	66861	DnaJ heat shock protein family (Hsp40) member C10	0.7431898345846399	0.028738044648944576	0.2624105181368923	0.6087524092647238	0.0871471178261433	0.9350216714656784
ENSMUSG00000020075	Ddx21	Ddx21	56200	DEAD (Asp-Glu-Ala-Asp) box polypeptide 21	-0.5970743834189229	0.028765339502996153	-0.3481184568071292	0.29359751393114975	-0.3770457276418218	0.3430299582330602
ENSMUSG00000033781	Asb13	Asb13	142688	ankyrin repeat and SOCS box-containing 13	-0.7383424565276356	0.028785905974636303	-0.6824746178475879	0.0709702189550241	-0.6034274116986543	0.18119181989994537
ENSMUSG00000038172	Ttc39b	Ttc39b	69863	tetratricopeptide repeat domain 39B	0.602152459887216	0.028785905974636303	0.3608230684421134	0.31066190541407784	-0.1111648768185791	0.877835992392952
ENSMUSG00000003421	Nosip	Nosip	66394	nitric oxide synthase interacting protein	-1.0701804681262184	0.028799651500429416	0.8173132926667027	0.04393802282617884	0.063229234883186	0.9622307039346657
ENSMUSG00000029617	Ccz1	Ccz1	231874	CCZ1 vacuolar protein trafficking and biogenesis associated	-0.4805338156644302	0.028885269331960152	-1.0425669115485627	4.6688732132880116e-5	-0.026168926811735688	0.9934585827333124
