ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000037999	Arap2	Arap2	212285	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2	-2.8173370464075687	4.317100461058722e-5	-2.1556825321418214	0.025209056667238022	-0.07949022275424565	0.9633204244632148
ENSMUSG00000069270	Hist1h2ac	H2ac6	319164	H2A clustered histone 6	-4.666065646761324	4.387521347181441e-5	-2.6351488066557796	0.04594292097532179	-4.210592341271676	0.001370550938905402
ENSMUSG00000061983	Rps12	Rps12	20042	ribosomal protein S12	5.663079841043172	4.4116226121457356e-5	4.70264819011183	6.400437656787655e-4	0.8591040792478433	0.6938035908370409
ENSMUSG00000091601	Olfr93	Olfr93	258051	olfactory receptor 93	3.4331398722196367	4.495396693030389e-5	0.8239278392809007	0.7167156474563721	0.5593701789173666	0.8395130406286828
ENSMUSG00000007029	Vars	Vars	22321	valyl-tRNA synthetase	-1.4975267555626788	4.581006338599801e-5	-0.021421857985937424	0.9885943000708172	-1.507813895603449	7.606427743566793e-4
ENSMUSG00000090266	Mettl23	Mettl23	74319	methyltransferase like 23	-1.0089648699043792	4.61581929840356e-5	-0.4284427495784801	0.23344587945157708	-0.7247377294134202	0.014278400587427489
ENSMUSG00000016664	Pacsin2	Pacsin2	23970	protein kinase C and casein kinase substrate in neurons 2	0.8940105375475786	4.681616901204752e-5	-0.05223484294453574	0.930729772225357	0.06951809033792651	0.9513299458403116
ENSMUSG00000028337	Coro2a	Coro2a	107684	coronin, actin binding protein 2A	-4.037692763808358	4.70254646133086e-5	-3.132986315014516	0.02648494797968373	-2.9060462672854426	0.00871753073125285
ENSMUSG00000058700	Rpl21-ps12	NA	NA	NA	9.226255118899754	4.7353649641538784e-5	0.9588655798597103	1	0.06553272189632935	1
ENSMUSG00000027466	Rbck1	Rbck1	24105	RanBP-type and C3HC4-type zinc finger containing 1	-1.6493415183852618	4.781283878089508e-5	0.1345734118246563	0.8641673261381155	0.10513297498934583	0.9117983608440217
ENSMUSG00000023206	Il15ra	Il15ra	16169	interleukin 15 receptor, alpha chain	2.1148035116171715	4.814493644186081e-5	-1.1289264998469353	0.40875255874745964	0.5447895327974908	0.6420429195438894
ENSMUSG00000037649	H2-DMa	H2-DMa	14998	histocompatibility 2, class II, locus DMa	-0.9643459954562543	4.8206466838067646e-5	-0.16837407714171423	0.6762482851347784	-0.5775575404196566	0.04354438567861026
ENSMUSG00000104724	Gm43162	NA	NA	NA	-1.8709832312159194	4.852690479940435e-5	-2.0569510802820496	0.003196945204599535	-0.25135416847600006	0.7686020007051262
ENSMUSG00000018920	Cxcl16	Cxcl16	66102	chemokine (C-X-C motif) ligand 16	-1.5021037445068386	5.2884219285953196e-5	-1.5989927658416316	0.0013654908610966653	-0.27982865323120126	0.6478938203160002
ENSMUSG00000028413	B4galt1	B4galt1	14595	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1	-0.8941735758195237	5.2884219285953196e-5	-0.985492831230823	5.962817606802224e-4	-0.1476532648568632	0.7286223445715518
ENSMUSG00000021286	Zfyve21	Zfyve21	68520	zinc finger, FYVE domain containing 21	1.5286508208844385	5.2884219285953196e-5	0.7770599061850817	0.20532899311865688	2.006062851817912	1.9356978148369777e-6
ENSMUSG00000021595	Nsun2	Nsun2	28114	NOL1/NOP2/Sun domain family member 2	1.1251858756563613	5.2884219285953196e-5	0.3809466060916998	0.44537022550422867	0.11033436649128543	0.954033819664092
ENSMUSG00000028995	Fam126a	Fam126a	84652	family with sequence similarity 126, member A	1.3673387983003842	5.3250360771385775e-5	0.12407580042137129	0.9171786571977486	0.7404491337625921	0.12573204974530272
ENSMUSG00000020532	Acaca	Acaca	107476	acetyl-Coenzyme A carboxylase alpha	2.1475981354204015	5.404593456101192e-5	1.5262348302046902	0.045973038180290346	0.35538486023583243	0.8165099134253138
ENSMUSG00000045932	Ifit2	Ifit2	15958	interferon-induced protein with tetratricopeptide repeats 2	-3.7361363239331924	5.4605801189087584e-5	-0.6947293767375659	0.5343295134934379	-2.0924444581903394	0.029579384127884637
ENSMUSG00000024675	Ms4a4c	Ms4a4c	64380	membrane-spanning 4-domains, subfamily A, member 4C	-3.95454494632723	5.469478470530245e-5	-3.480988416859	0.010227973271028775	-5.869429824591699	2.570882631468453e-4
ENSMUSG00000070942	Il1rl2	Il1rl2	107527	interleukin 1 receptor-like 2	-3.6094598209441218	5.530223686412797e-5	-6.8479985585119545	9.948114397013647e-4	-0.9966659086289065	0.35640459468189595
ENSMUSG00000104394	Gm21710	NA	NA	NA	-2.7129070709740537	5.530223686412797e-5	-1.5645013117924014	0.10007575119266393	-0.4207102311186055	0.6876225277018132
ENSMUSG00000035042	Ccl5	Ccl5	20304	chemokine (C-C motif) ligand 5	-7.810343001053046	5.5452087714263374e-5	-10.42083605768687	0.002629219577338416	-8.19820878535013	8.33971894487643e-4
ENSMUSG00000040713	Creg1	Creg1	433375	cellular repressor of E1A-stimulated genes 1	-0.7804287347538458	5.559989236526145e-5	0.6555548432676672	0.0024889155533087647	0.12457061299790549	0.7382342073391227
ENSMUSG00000028634	Hivep3	Hivep3	16656	human immunodeficiency virus type I enhancer binding protein 3	0.9459112299322523	5.559989236526145e-5	0.3810252573558046	0.27728813156883936	-0.27105776960723627	0.5351141446657495
ENSMUSG00000105814	Mir703	Mir703	735265	microRNA 703	-8.104014917048866	5.574010053361082e-5	-7.774908520791792	0.010506663513584764	-0.5603833626675456	0.6499183443523289
ENSMUSG00000035954	Dock4	Dock4	238130	dedicator of cytokinesis 4	1.2858501823710184	5.695142577725243e-5	0.39880604864130326	0.4911742442561041	0.4044059303187909	0.5016477112723677
ENSMUSG00000020009	Ifngr1	Ifngr1	15979	interferon gamma receptor 1	0.8662231844944436	5.699272612620604e-5	0.38380061969273815	0.16760263234729716	0.17987694959780526	0.6401690309404064
ENSMUSG00000027364	Usp50	Usp50	75083	ubiquitin specific peptidase 50	-1.8492048463974935	5.792840298264782e-5	-0.485012534085243	0.4718558175081362	-2.0953693888255986	2.4305021953230713e-4
ENSMUSG00000006527	Sfmbt1	Sfmbt1	54650	Scm-like with four mbt domains 1	1.3281087170004178	5.8385819426331745e-5	0.31693224157715966	0.6369552206580344	0.09446075009678814	0.9289301594853944
ENSMUSG00000032570	Atp2c1	Atp2c1	235574	ATPase, Ca++-sequestering	-0.9518225674566841	6.174817729340841e-5	-0.5178602608562723	0.1129845719647548	-0.3177742482993176	0.37933393545695215
ENSMUSG00000062962	Gm6378	NA	NA	NA	6.8007825972122244	6.174817729340841e-5	-0.19423923628326592	1	-0.038027507193701786	1
ENSMUSG00000015133	Lrrk1	Lrrk1	233328	leucine-rich repeat kinase 1	-1.0054947372864582	6.174817729340841e-5	0.09461157757492211	0.8563345695260128	-0.04919826638781085	0.9701228840203462
ENSMUSG00000046718	Bst2	Bst2	69550	bone marrow stromal cell antigen 2	-1.853504072875935	6.22096295902529e-5	-1.8154245079548965	9.307298674107325e-4	-1.889164042565191	2.8684749430742904e-4
ENSMUSG00000006435	Neurl1a	Neurl1a	18011	neuralized E3 ubiquitin protein ligase 1A	1.684367149293035	6.370157898754591e-5	0.4809840883067275	0.5873871758014189	1.785925751723461	1.9301822839651358e-4
ENSMUSG00000083992	Gm11478	Gm11478	100504632	60S ribosomal protein L13a-like	6.665445884087173	6.370157898754591e-5	3.4325121154053444	0.46823297798733077	1.523423551602079	0.8248647441689454
ENSMUSG00000074476	Spc24	Spc24	67629	SPC24, NDC80 kinetochore complex component, homolog (S. cerevisiae)	-0.9587473661791239	6.370157898754591e-5	-0.913039588379118	0.005002444207580949	-0.7792757183188014	0.005456332124791004
ENSMUSG00000032841	Prr5l	Prr5l	72446	proline rich 5 like	-6.097137386024184	6.401626471695687e-5	-1.7396783271245158	0.24728895213582758	-2.5623372245940814	0.062352013012221305
ENSMUSG00000095677	Dynlt1f	Dynlt1f	100040531	dynein light chain Tctex-type 1F	1.9454651728270325	6.401626471695687e-5	-0.31596135756289556	0.7461622155320895	0.7507963624414015	0.234978927326951
ENSMUSG00000008668	Rps18	Rps18	20084	ribosomal protein S18	-1.1119893554822033	6.409218197373401e-5	-0.3822581205433994	0.2927052194076175	-0.7686080913610766	0.011312675762845137
ENSMUSG00000033033	Calhm2	Calhm2	72691	calcium homeostasis modulator family member 2	-1.3356619919461223	6.432856208175279e-5	-0.857021721082969	0.06269804452003158	-0.19674644953341966	0.7633580816405827
ENSMUSG00000108551	RP23-74N13.1	NA	NA	NA	-3.376364079243827	6.459785742767868e-5	-0.7811588482350047	0.49126120463129247	-0.20001009410489104	0.90138761559049
ENSMUSG00000081559	Gm12411	NA	NA	NA	-5.597346499821924	6.459785742767868e-5	-7.040573956198304	0.017144110356059585	-5.2039825029041245	0.0019462786301539172
ENSMUSG00000021127	Zfp36l1	Zfp36l1	12192	zinc finger protein 36, C3H type-like 1	-1.0062762885818555	6.59284808114906e-5	-2.4719821136141804	5.273783002928097e-9	-0.4487145574974809	0.1751689435858618
ENSMUSG00000003418	St8sia6	St8sia6	241230	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	1.501987400839148	6.602402588130257e-5	2.4861647112976573	2.9132264167694677e-8	2.666828769261708	5.209983294653998e-10
ENSMUSG00000024781	Lipa	Lipa	16889	lysosomal acid lipase A	0.9893339410833166	6.702162834720452e-5	0.7325611274589356	0.023010678411203408	0.23863720954953335	0.6214348358101642
ENSMUSG00000024084	Qpct	Qpct	70536	glutaminyl-peptide cyclotransferase (glutaminyl cyclase)	-4.190338506029443	6.726306322114648e-5	0.4563753258300263	0.6767004277241915	3.004034372246109	1.584357967082695e-7
ENSMUSG00000034832	Tet3	Tet3	194388	tet methylcytosine dioxygenase 3	-1.1540077571944223	6.775113137422984e-5	-0.38277232244805187	0.3966273364336979	-0.42969258519074877	0.3100705692431744
ENSMUSG00000024277	Mapre2	Mapre2	212307	microtubule-associated protein, RP/EB family, member 2	-1.5839884665154669	6.80018623647402e-5	0.3663639490295116	0.5306574422487157	-0.022584113179585974	0.9930720651286622
ENSMUSG00000072704	Smim10l1	Smim10l1	381820	small integral membrane protein 10 like 1	-1.2012983822180834	6.84662144317535e-5	-0.28200263159307626	0.5752967565144935	-0.552593335160497	0.17152253055120123
ENSMUSG00000019505	Ubb	Ubb	22187	ubiquitin B	-0.8892120352067395	6.872821772187109e-5	-0.9912194161036101	1.3772681935165962e-4	-0.306061999511203	0.339613573641681
ENSMUSG00000037419	Endod1	Endod1	71946	endonuclease domain containing 1	0.9719045152531973	6.903656501343558e-5	0.15605007671597226	0.8031097100680786	0.7247823619686826	0.014890359217521704
ENSMUSG00000049502	Dtx3l	Dtx3l	209200	deltex 3-like, E3 ubiquitin ligase	-1.7543245024243677	6.935346361812521e-5	-0.43161179840413	0.5481725560810231	-0.3752450276966129	0.6070974551814667
ENSMUSG00000085840	Gm11261	NA	NA	NA	4.329264967678383	7.483559193246046e-5	1.574697119251009	0.566230493153499	3.892798385781323	0.0035008094319561524
ENSMUSG00000034024	Cct2	Cct2	12461	chaperonin containing Tcp1, subunit 2 (beta)	-0.842295313695008	7.483559193246046e-5	-0.4073325288886397	0.17426008593330997	-0.3489405618463163	0.24232204187368148
ENSMUSG00000029650	Slc46a3	Slc46a3	71706	solute carrier family 46, member 3	-1.7285119749688114	7.488382674436558e-5	-0.2283484424132576	0.8097355499432753	-0.6829304494253985	0.25109558630812034
ENSMUSG00000024030	Abcg1	Abcg1	11307	ATP binding cassette subfamily G member 1	-1.7652768778559105	7.488382674436558e-5	-0.07535749909945197	0.9308647503549535	-1.9122153283563534	3.0133859096207323e-4
ENSMUSG00000017561	Crlf3	Crlf3	54394	cytokine receptor-like factor 3	-0.798092717551655	7.52783215725041e-5	-0.19007612400831253	0.5654023210656779	-0.25661476569272673	0.4164526978380366
ENSMUSG00000071613	Gm10340	Gm10340	100040697	predicted gene 10340	2.375962892063638	7.603172270091232e-5	2.113001341420125	0.006107000153967623	-1.6524713602910743	0.29752690601388826
ENSMUSG00000021719	Rgs7bp	Rgs7bp	52882	regulator of G-protein signalling 7 binding protein	-3.7075037973843012	7.937942958714026e-5	-6.884620803477993	0.0019072117341738008	0.43668708731034994	0.7306118632620953
ENSMUSG00000029096	Htra3	Htra3	78558	HtrA serine peptidase 3	2.6291215647465536	8.071601205598817e-5	2.3161691786379315	0.00291401500694598	1.2360882177155017	0.1824157032878992
ENSMUSG00000037548	H2-DMb2	H2-DMb2	15000	histocompatibility 2, class II, locus Mb2	-2.462447066918932	8.086477351762814e-5	0.19694896724311445	0.8963095539295783	-1.1828077772841192	0.12152600219522347
ENSMUSG00000028497	Hacd4	Hacd4	66775	3-hydroxyacyl-CoA dehydratase 4	-1.2584479056364668	8.09177035752626e-5	-0.22875151865662832	0.6803126265315481	-0.6075790048526982	0.14983150720529081
ENSMUSG00000042613	Pbxip1	Pbxip1	229534	pre B cell leukemia transcription factor interacting protein 1	0.8965799587468888	8.092272962092391e-5	-1.3297683632588544	2.6105907911604895e-4	-0.20940880267715228	0.6705324056235671
ENSMUSG00000040612	Ildr2	Ildr2	100039795	immunoglobulin-like domain containing receptor 2	-2.0498857081939015	8.248175289043486e-5	-7.921503773355443	1.8924023329138135e-5	0.8341822003962274	0.10587454708084239
ENSMUSG00000073490	AI607873	Ifi207	226691	interferon activated gene 207	-4.0360059273693585	8.340595899534537e-5	-7.20673136459526	0.0023905096352950083	-4.909093938763373	8.745128965588605e-4
ENSMUSG00000056412	Gm12396	NA	NA	NA	-2.0220155568889098	8.403983495381565e-5	-0.4490846552925187	0.5574677672187414	-0.22106211183301244	0.8263488251018466
ENSMUSG00000097461	Gm26735	NA	NA	NA	-2.3387123035730344	8.429983059613962e-5	-1.3962536077247452	0.08514412455896958	-1.4144663190622635	0.04839861639339217
ENSMUSG00000068744	Psrc1	Psrc1	56742	proline/serine-rich coiled-coil 1	-1.7364893718356134	8.459894845229193e-5	-3.9360324992581464	2.0173215778954568e-5	-0.3075666186519635	0.6954328342658995
ENSMUSG00000031021	Tmem9b	Tmem9b	56786	TMEM9 domain family, member B	0.9720909940134257	8.571397961072187e-5	-0.021320260764423917	1	0.15928437157813394	0.7835796832503178
ENSMUSG00000056201	Cfl1	Cfl1	12631	cofilin 1, non-muscle	-0.9007297405185744	8.638725110719789e-5	-0.11693886893800964	0.7815060206799633	0.037194988969269906	0.9555434005183266
ENSMUSG00000098690	Gm27316	NA	NA	NA	-4.1604184631426655	8.638725110719789e-5	-0.11788121872749505	0.9635755125937838	-0.8860812909429975	0.5041562430138715
ENSMUSG00000040950	Mgl2	Mgl2	216864	macrophage galactose N-acetyl-galactosamine specific lectin 2	-4.274228025428778	8.660855543767675e-5	-3.8610940601725563	0.031504134211376836	-4.155995801107382	0.0031248277415654078
ENSMUSG00000037971	1110032A03Rik	1110032A03Rik	68721	RIKEN cDNA 1110032A03 gene	-1.7354314111870897	8.731559417823407e-5	-1.3454024372240057	0.034359166210188426	0.15987426833396073	0.860389495994888
ENSMUSG00000099608	4933411E06Rik	NA	NA	NA	-1.0932874839554956	8.8596018567492e-5	-0.8420915377341907	0.024329268944353902	0.05585346397442608	0.9412655327011573
ENSMUSG00000027459	Fam110a	Fam110a	73847	family with sequence similarity 110, member A	-1.2657495023563892	8.89007389138987e-5	-0.42948575530769695	0.39221107100442515	-0.8108107688396726	0.04426163420818782
ENSMUSG00000070873	Lilra5	Lilra5	232801	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5	-4.126261598131727	8.92449249184572e-5	-7.430048054568175	0.0032429328168408823	-2.62497753667708	0.02165238738033712
ENSMUSG00000062328	Rpl17	Rpl17	319195	ribosomal protein L17	-2.9282812872550408	8.92966999653961e-5	-1.9228849214844514	0.013976098220292919	-5.528710779714947	2.231606591979433e-6
ENSMUSG00000060802	B2m	B2m	12010	beta-2 microglobulin	-0.7987582917807201	9.290786470858383e-5	-0.8886710369181744	1.7539037370544944e-4	-0.35750418487855407	0.17610303929315677
ENSMUSG00000010476	Ebf3	Ebf3	13593	early B cell factor 3	-6.357804334447566	9.382561311729491e-5	-0.1522226293447184	0.9487403670630545	-1.2140211392421685	0.4242202723687743
ENSMUSG00000036353	P2ry12	P2ry12	70839	purinergic receptor P2Y, G-protein coupled 12	0.7696581713675416	9.45698525580686e-5	0.18767064447135356	0.5396295590131821	0.8736694057015183	4.3703130839634156e-5
ENSMUSG00000020260	Pofut2	Pofut2	80294	protein O-fucosyltransferase 2	1.6801193777305075	9.48857154390346e-5	1.7372440253099404	0.001449123265440691	0.8474467740698272	0.21127506558557219
ENSMUSG00000056602	Fry	Fry	320365	FRY microtubule binding protein	-1.370750782712721	9.754138714696197e-5	-0.8125905006814383	0.11185886950695291	-2.134049145016776	6.606292817608374e-6
ENSMUSG00000025583	Rptor	Rptor	74370	regulatory associated protein of MTOR, complex 1	-1.1853437549000128	9.876843635957265e-5	0.9517944660412312	0.003129262765821904	0.3450524936176779	0.4434307155287876
ENSMUSG00000018012	Rac3	Rac3	170758	Rac family small GTPase 3	-2.4708325297733027	1.0345925159900502e-4	-2.50128140624155	0.013049617499542187	0.410607892043415	0.6614341248359001
ENSMUSG00000024854	Pold4	Pold4	69745	polymerase (DNA-directed), delta 4	-0.8873712243105629	1.0461432405558288e-4	0.026847107003148223	0.9697034586043922	-0.5568491995841199	0.0510868089248871
ENSMUSG00000026490	Cdc42bpa	Cdc42bpa	226751	CDC42 binding protein kinase alpha	1.5957385237728154	1.0506031594425833e-4	0.9057069861277641	0.17371073418988242	0.8933254427339686	0.1479722647705124
ENSMUSG00000020577	Tspan13	Tspan13	66109	tetraspanin 13	-1.070882180915985	1.0777283545213099e-4	-0.47286695729415645	0.24828417055572952	-0.16197227737436043	0.7727763821140032
ENSMUSG00000028189	Ctbs	Ctbs	74245	chitobiase	-1.2973425959069156	1.083018833228985e-4	-0.9611428777386891	0.0422188409332742	-0.3121521056738359	0.5865335937854179
ENSMUSG00000097585	Gm26529	E230029C05Rik	319711	RIKEN cDNA E230029C05 gene	-1.4574613021647544	1.0996551158498283e-4	-0.17076472746899	0.7844149179283991	-0.6367695403282113	0.1531793922893265
ENSMUSG00000054226	Tprkb	Tprkb	69786	Tp53rk binding protein	1.2258506728649123	1.1211771583341411e-4	1.328430381263539	9.575844605297728e-4	0.11135762521662189	0.9082186874536275
ENSMUSG00000081214	Rpl35a-ps2	NA	NA	NA	3.133751713424532	1.1329518380642991e-4	4.449729775239294	3.438212318543485e-6	4.07210471888469	1.0139589761742932e-5
ENSMUSG00000026187	Xrcc5	Xrcc5	22596	X-ray repair complementing defective repair in Chinese hamster cells 5	-2.6431637095702727	1.1805348483377556e-4	-0.23959108431775086	0.8517832863793725	-0.2695318733248238	0.8370515365226617
ENSMUSG00000027961	Lrrc39	Lrrc39	109245	leucine rich repeat containing 39	-2.39505587459131	1.1805348483377556e-4	0.6620887256164311	0.3641716269924355	-2.4703130592557554	0.0023209999331409055
ENSMUSG00000061062	Gm10093	NA	NA	NA	3.429934576370116	1.210866586881118e-4	3.2825420631322073	0.0036394371043625613	2.5954403958065386	0.03149020935466604
ENSMUSG00000081974	Gm11960	NA	NA	NA	-1.4543214319704687	1.2282396237182366e-4	0.6031975754342014	0.18992053199315043	-0.16825427465281587	0.8352672672758776
ENSMUSG00000005803	Sqrdl	Sqor	59010	sulfide quinone oxidoreductase	-1.102928383943151	0.00012700328815485787	0.49426302383201803	0.18039834518129733	-0.0034809610651102005	1
ENSMUSG00000052889	Prkcb	Prkcb	18751	protein kinase C, beta	-1.2265631364628562	1.3179698678186905e-4	-0.13523938226638796	0.8394223124268919	-0.3778771918512526	0.467469338110555
ENSMUSG00000043008	Klhl6	Klhl6	239743	kelch-like 6	-1.3634237264206213	1.333923824967903e-4	-1.9334676280643714	3.9691954639598745e-4	-1.7187800474768893	1.7741119964503495e-4
ENSMUSG00000101462	Gm3052	NA	NA	NA	-3.7292478253533194	1.3410845605250752e-4	-3.540824890565578	0.01755787971972835	-1.0499546783396714	0.37177288635967704
